title,price,original_price,sale_discount,product_url,image_url
Juliette Maison Natural Blue Zircon Baguette and Freshwater Cultured Pearl Earrings 10K White Gold,319.99,399.99,20.0,https://www.jared.com/juliette-maison-natural-blue-zircon-baguette-freshwater-cultured-pearl-earrings-10k-white-gold/p/V-174423905,https://www.jared.com/productimages/processed/V-174423905_0_260.jpg?pristine=true
Diamond Teardrop Dangle Earrings 1/20 ct tw Round 14K White Gold,503.99,629.99,20.0,https://www.jared.com/diamond-teardrop-dangle-earrings-120-ct-tw-round-14k-white-gold/p/V-174470601,https://www.jared.com/productimages/processed/V-174470601_0_260.jpg?pristine=true
Twisted Hoop & Brick Huggie Earring Set 14K Yellow Gold,520.00,650.00,20.0,https://www.jared.com/twisted-hoop-brick-huggie-earring-set-14k-yellow-gold/p/V-174562304,https://www.jared.com/productimages/processed/V-174562304_0_260.jpg?pristine=true
Diamond Infinity Earrings 1/6 ct tw Round-cut 10K Rose Gold,400.00,500.00,20.0,https://www.jared.com/diamond-infinity-earrings-16-ct-tw-roundcut-10k-rose-gold/p/V-181741202,https://www.jared.com/productimages/processed/V-181741202_0_260.jpg?pristine=true
Diamond Chevron Earrings 1/15 ct tw Round-cut 10K White Gold,280.00,350.00,20.0,https://www.jared.com/diamond-chevron-earrings-115-ct-tw-roundcut-10k-white-gold/p/V-181851205,https://www.jared.com/productimages/processed/V-181851205_0_260.jpg?pristine=true
Diamond Chevron Earrings 1/15 ct tw Round-cut 10K Yellow Gold,280.00,350.00,20.0,https://www.jared.com/diamond-chevron-earrings-115-ct-tw-roundcut-10k-yellow-gold/p/V-181851306,https://www.jared.com/productimages/processed/V-181851306_0_260.jpg?pristine=true
Arrow Front-Back Earrings 1/8 ct tw Diamonds 10K Rose Gold,399.99,499.99,20.0,https://www.jared.com/arrow-frontback-earrings-18-ct-tw-diamonds-10k-rose-gold/p/V-182021307,https://www.jared.com/productimages/processed/V-182021307_0_260.jpg?pristine=true
Diamond Hoop/Cross Earrings 1/5 Carat tw 10K White Gold,559.99,699.99,20.0,https://www.jared.com/diamond-hoopcross-earrings-15-carat-tw-10k-white-gold/p/V-182064408,https://www.jared.com/productimages/processed/V-182064408_0_260.jpg?pristine=true
Diamond Knot Earrings 1/6 ct tw Round-cut 10K Yellow Gold,479.99,599.99,20.0,https://www.jared.com/diamond-knot-earrings-16-ct-tw-roundcut-10k-yellow-gold/p/V-182235604,https://www.jared.com/productimages/processed/V-182235604_0_260.jpg?pristine=true
Diamond Earrings 1/4 carat tw Round Sterling Silver,319.99,399.99,20.0,https://www.jared.com/diamond-earrings-14-carat-tw-round-sterling-silver/p/V-182372704,https://www.jared.com/productimages/processed/V-182372704_0_260.jpg?pristine=true
Black Diamond Cross Earrings 1/6 ct tw 10K Rose Gold,239.99,299.99,20.0,https://www.jared.com/black-diamond-cross-earrings-16-ct-tw-10k-rose-gold/p/V-182382200,https://www.jared.com/productimages/processed/V-182382200_0_260.jpg?pristine=true
Black Diamond Circle Stud Earrings 1/10 ct tw 10K Rose Gold,239.99,299.99,20.0,https://www.jared.com/black-diamond-circle-stud-earrings-110-ct-tw-10k-rose-gold/p/V-182383101,https://www.jared.com/productimages/processed/V-182383101_0_260.jpg?pristine=true
Diamond Flower Earrings 3/8 ct tw Round-cut 10K Rose Gold,639.99,799.99,20.0,https://www.jared.com/diamond-flower-earrings-38-ct-tw-roundcut-10k-rose-gold/p/V-182478709,https://www.jared.com/productimages/processed/V-182478709_0_260.jpg?pristine=true
Heart Earrings Diamond Accents 10K White Gold,240.00,300.00,20.0,https://www.jared.com/heart-earrings-diamond-accents-10k-white-gold/p/V-182498307,https://www.jared.com/productimages/processed/V-182498307_0_260.jpg?pristine=true
Diamond Hoop Earrings 1/6 ct tw Round-cut 10K White Gold,400.00,500.00,20.0,https://www.jared.com/diamond-hoop-earrings-16-ct-tw-roundcut-10k-white-gold/p/V-182498600,https://www.jared.com/productimages/processed/V-182498600_0_260.jpg?pristine=true
Diamond Infinity Earrings 1/5 ct tw Round-cut 10K White Gold,440.00,550.00,20.0,https://www.jared.com/diamond-infinity-earrings-15-ct-tw-roundcut-10k-white-gold/p/V-182498903,https://www.jared.com/productimages/processed/V-182498903_0_260.jpg?pristine=true
Diamond Hoop Earrings 1/5 ct tw Round-cut Sterling Silver,199.99,249.99,20.0,https://www.jared.com/diamond-hoop-earrings-15-ct-tw-roundcut-sterling-silver/p/V-182499804,https://www.jared.com/productimages/processed/V-182499804_0_260.jpg?pristine=true
Diamond Drop Earrings 1/4 ct tw Round-cut Sterling Silver,303.99,379.99,20.0,https://www.jared.com/diamond-drop-earrings-14-ct-tw-roundcut-sterling-silver/p/V-182500304,https://www.jared.com/productimages/processed/V-182500304_0_260.jpg?pristine=true
Diamond Hoop Earrings 1/5 ct tw Black/White 10K White Gold,320.00,400.00,20.0,https://www.jared.com/diamond-hoop-earrings-15-ct-tw-blackwhite-10k-white-gold/p/V-182500506,https://www.jared.com/productimages/processed/V-182500506_0_260.jpg?pristine=true
Blue/White Diamond Earrings 1/5 ct tw 10K Rose Gold,360.00,450.00,20.0,https://www.jared.com/bluewhite-diamond-earrings-15-ct-tw-10k-rose-gold/p/V-182500809,https://www.jared.com/productimages/processed/V-182500809_0_260.jpg?pristine=true
Diamond Stud Earrings 3/8 ct tw Round 10K White Gold,639.99,799.99,20.0,https://www.jared.com/diamond-stud-earrings-38-ct-tw-round-10k-white-gold/p/V-182555007,https://www.jared.com/productimages/processed/V-182555007_0_260.jpg?pristine=true
Diamond Earrings 1/4 ct tw Round 10K Rose Gold,439.99,549.99,20.0,https://www.jared.com/diamond-earrings-14-ct-tw-round-10k-rose-gold/p/V-182566505,https://www.jared.com/productimages/processed/V-182566505_0_260.jpg?pristine=true
Diamonds in Rhythm 1/4 ct tw Earrings 10K Yellow Gold,719.99,899.99,20.0,https://www.jared.com/diamonds-rhythm-14-ct-tw-earrings-10k-yellow-gold/p/V-182618001,https://www.jared.com/productimages/processed/V-182618001_0_260.jpg?pristine=true
Diamond Drop Earrings 1 ct tw Round/Baguette 14K White Gold,"1,720.00","2,150.00",20.0,https://www.jared.com/diamond-drop-earrings-1-ct-tw-roundbaguette-14k-white-gold/p/V-182639409,https://www.jared.com/productimages/processed/V-182639409_0_260.jpg?pristine=true
Diamond Cactus Stud Earrings 1/15 ct tw Round 14K White Gold,679.99,849.99,20.0,https://www.jared.com/diamond-cactus-stud-earrings-115-ct-tw-round-14k-white-gold/p/V-182664401,https://www.jared.com/productimages/processed/V-182664401_0_260.jpg?pristine=true
Diamond Dangle Earrings 1/2 ct tw Round 10K Yellow Gold,639.99,799.99,20.0,https://www.jared.com/diamond-dangle-earrings-12-ct-tw-round-10k-yellow-gold/p/V-182705309,https://www.jared.com/productimages/processed/V-182705309_0_260.jpg?pristine=true
Diamond Paw Earrings 1/10 ct tw Round 10K Yellow Gold,319.99,399.99,20.0,https://www.jared.com/diamond-paw-earrings-110-ct-tw-round-10k-yellow-gold/p/V-182705905,https://www.jared.com/productimages/processed/V-182705905_0_260.jpg?pristine=true
Diamond Bar Earrings 1/10 ct tw Round 14K Yellow Gold,319.99,399.99,20.0,https://www.jared.com/diamond-bar-earrings-110-ct-tw-round-14k-yellow-gold/p/V-182713507,https://www.jared.com/productimages/processed/V-182713507_0_260.jpg?pristine=true
Diamond Bar Earrings 1/10 ct tw Round 14K White Gold,319.99,399.99,20.0,https://www.jared.com/diamond-bar-earrings-110-ct-tw-round-14k-white-gold/p/V-182713608,https://www.jared.com/productimages/processed/V-182713608_0_260.jpg?pristine=true
Diamond Drop Earrings 1/6 ct tw Round 10K White Gold,639.99,799.99,20.0,https://www.jared.com/diamond-drop-earrings-16-ct-tw-round-10k-white-gold/p/V-182734501,https://www.jared.com/productimages/processed/V-182734501_0_260.jpg?pristine=true
LALI Jewels Diamond Link Earrings 1/8 ct tw Round 14K Yellow Gold,720.00,900.00,20.0,https://www.jared.com/lali-jewels-diamond-link-earrings-18-ct-tw-round-14k-yellow-gold/p/V-182752206,https://www.jared.com/productimages/processed/V-182752206_0_260.jpg?pristine=true
LALI Jewels Diamond Drop Earrings 1/5 ct tw Round 14K Yellow Gold,640.00,800.00,20.0,https://www.jared.com/lali-jewels-diamond-drop-earrings-15-ct-tw-round-14k-yellow-gold/p/V-182752509,https://www.jared.com/productimages/processed/V-182752509_0_260.jpg?pristine=true
Diamond Drop Earrings 1/2 ct tw Round/Princess 10K White Gold,"1,039.99","1,299.99",20.0,https://www.jared.com/diamond-drop-earrings-12-ct-tw-roundprincess-10k-white-gold/p/V-182803902,https://www.jared.com/productimages/processed/V-182803902_0_260.jpg?pristine=true
Diamond Hoop Earring Jackets 1/3 ct tw Round 14K White Gold,639.99,799.99,20.0,https://www.jared.com/diamond-hoop-earring-jackets-13-ct-tw-round-14k-white-gold/p/V-182842106,https://www.jared.com/productimages/processed/V-182842106_0_260.jpg?pristine=true
In/Out Hoop Earrings 14K Yellow Gold,343.99,429.99,20.0,https://www.jared.com/out-hoop-earrings-14k-yellow-gold/p/V-182843906,https://www.jared.com/productimages/processed/V-182843906_0_260.jpg?pristine=true
LALI Jewels Diamond Stud Earrings 1/5 ct tw Round 14K White Gold,719.99,899.99,20.0,https://www.jared.com/lali-jewels-diamond-stud-earrings-15-ct-tw-round-14k-white-gold/p/V-182845901,https://www.jared.com/productimages/processed/V-182845901_0_260.jpg?pristine=true
Natural Emerald Heart Earrings 10K Yellow Gold,680.00,850.00,20.0,https://www.jared.com/natural-emerald-heart-earrings-10k-yellow-gold/p/V-182847208,https://www.jared.com/productimages/processed/V-182847208_0_260.jpg?pristine=true
Diamond Stud Earrings 1/4 ct tw Round/Princess 10K White Gold,639.99,799.99,20.0,https://www.jared.com/diamond-stud-earrings-14-ct-tw-roundprincess-10k-white-gold/p/V-182848402,https://www.jared.com/productimages/processed/V-182848402_0_260.jpg?pristine=true
Diamond Swirl Earrings 1/3 ct tw Round 14K White Gold,680.00,850.00,20.0,https://www.jared.com/diamond-swirl-earrings-13-ct-tw-round-14k-white-gold/p/V-182883506,https://www.jared.com/productimages/processed/V-182883506_0_260.jpg?pristine=true
Diamond Butterfly Stud Earrings 1/4 ct tw Round 14K Yellow Gold,560.00,700.00,20.0,https://www.jared.com/diamond-butterfly-stud-earrings-14-ct-tw-round-14k-yellow-gold/p/V-182900504,https://www.jared.com/productimages/processed/V-182900504_0_260.jpg?pristine=true
Polished Hoop Earrings 14K White Gold 20mm,280.00,350.00,20.0,https://www.jared.com/polished-hoop-earrings-14k-white-gold-20mm/p/V-190296208,https://www.jared.com/productimages/processed/V-190296208_0_260.jpg?pristine=true
Diamond-Cut Floral Hoop Earrings 14K Yellow Gold 35mm,479.99,599.99,20.0,https://www.jared.com/diamondcut-floral-hoop-earrings-14k-yellow-gold-35mm/p/V-190296400,https://www.jared.com/productimages/processed/V-190296400_0_260.jpg?pristine=true
Diamond Cancer Constellation Earrings 1/8 ct tw Round 14K White Gold,359.99,449.99,20.0,https://www.jared.com/diamond-cancer-constellation-earrings-18-ct-tw-round-14k-white-gold/p/V-190299305,https://www.jared.com/productimages/processed/V-190299305_0_260.jpg?pristine=true
Hollow Tube Hoop Earrings 14K Yellow Gold 54mm,399.99,499.99,20.0,https://www.jared.com/hollow-tube-hoop-earrings-14k-yellow-gold-54mm/p/V-190305805,https://www.jared.com/productimages/processed/V-190305805_0_260.jpg?pristine=true
Ball and Hoop Earring Set 14K Yellow Gold,480.00,600.00,20.0,https://www.jared.com/ball-hoop-earring-set-14k-yellow-gold/p/V-723320507,https://www.jared.com/productimages/processed/V-723320507_0_260.jpg?pristine=true
Juliette Maison Natural Ruby Baguette and Freshwater Cultured Pearl Earrings 10K White Gold,303.99,379.99,20.0,https://www.jared.com/juliette-maison-natural-ruby-baguette-freshwater-cultured-pearl-earrings-10k-white-gold/p/V-190307607,https://www.jared.com/productimages/processed/V-190307607_0_260.jpg?pristine=true
Juliette Maison Natural Emerald Starburst Drop Earrings 10K Yellow Gold,343.99,429.99,20.0,https://www.jared.com/juliette-maison-natural-emerald-starburst-drop-earrings-10k-yellow-gold/p/V-190307708,https://www.jared.com/productimages/processed/V-190307708_0_260.jpg?pristine=true
Juliette Maison Natural Peridot Starburst Drop Earrings 10K Rose Gold,319.99,399.99,20.0,https://www.jared.com/juliette-maison-natural-peridot-starburst-drop-earrings-10k-rose-gold/p/V-190307809,https://www.jared.com/productimages/processed/V-190307809_0_260.jpg?pristine=true
Diamond Claw Hoop Earrings 3/4 ct tw Round 10K White Gold,"1,359.99","1,699.99",20.0,https://www.jared.com/diamond-claw-hoop-earrings-34-ct-tw-round-10k-white-gold/p/V-190309308,https://www.jared.com/productimages/processed/V-190309308_0_260.jpg?pristine=true
Freshwater Cultured Pearl & Natural Ruby Stud Earrings 14K Yellow Gold,239.99,299.99,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-ruby-stud-earrings-14k-yellow-gold/p/V-211904305,https://www.jared.com/productimages/processed/V-211904305_0_260.jpg?pristine=true
Natural Emerald Earrings 1/20 ct tw Diamonds 14K Yellow Gold,559.99,699.99,20.0,https://www.jared.com/natural-emerald-earrings-120-ct-tw-diamonds-14k-yellow-gold/p/V-834848107,https://www.jared.com/productimages/processed/V-834848107_0_260.jpg?pristine=true
Polished Hoop Earrings 14K Yellow Gold 20mm,280.00,350.00,20.0,https://www.jared.com/polished-hoop-earrings-14k-yellow-gold-20mm/p/V-200529408,https://www.jared.com/productimages/processed/V-200529408_0_260.jpg?pristine=true
Satin/Polished Double Hoop Earrings 14K Yellow Gold 17mm,359.99,449.99,20.0,https://www.jared.com/satinpolished-double-hoop-earrings-14k-yellow-gold-17mm/p/V-200529600,https://www.jared.com/productimages/processed/V-200529600_0_260.jpg?pristine=true
Diamond Aries Constellation Earrings 1/8 ct tw Round 14K White Gold,359.99,449.99,20.0,https://www.jared.com/diamond-aries-constellation-earrings-18-ct-tw-round-14k-white-gold/p/V-200532101,https://www.jared.com/productimages/processed/V-200532101_0_260.jpg?pristine=true
Juliette Maison Natural Aquamarine Baguette and Freshwater Cultured Pearl Earrings 10K Rose Gold,239.99,299.99,20.0,https://www.jared.com/juliette-maison-natural-aquamarine-baguette-freshwater-cultured-pearl-earrings-10k-rose-gold/p/V-200541908,https://www.jared.com/productimages/processed/V-200541908_0_260.jpg?pristine=true
Textured Hoop Earrings 14K Yellow Gold 11mm,359.99,449.99,20.0,https://www.jared.com/textured-hoop-earrings-14k-yellow-gold-11mm/p/V-961256601,https://www.jared.com/productimages/processed/V-961256601_0_260.jpg?pristine=true
Natural Emerald Earrings Diamond Accents 14K Yellow Gold,439.99,549.99,20.0,https://www.jared.com/natural-emerald-earrings-diamond-accents-14k-yellow-gold/p/V-261357305,https://www.jared.com/productimages/processed/V-261357305_0_260.jpg?pristine=true
Rectangle-Cut Natural Aquamarine & Diamond Dangle Earrings 1/6 ct tw 14K White Gold,640.00,800.00,20.0,https://www.jared.com/rectanglecut-natural-aquamarine-diamond-dangle-earrings-16-ct-tw-14k-white-gold/p/V-200576407,https://www.jared.com/productimages/processed/V-200576407_0_260.jpg?pristine=true
Blue Lab-Created Sapphire & Diamond Stud Earrings 1/10 ct tw 10K White Gold,300.00,375.00,20.0,https://www.jared.com/blue-labcreated-sapphire-diamond-stud-earrings-110-ct-tw-10k-white-gold/p/V-200580506,https://www.jared.com/productimages/processed/V-200580506_0_260.jpg?pristine=true
Polished Hoop Earrings 14K Rose Gold 15mm,240.00,300.00,20.0,https://www.jared.com/polished-hoop-earrings-14k-rose-gold-15mm/p/V-211858701,https://www.jared.com/productimages/processed/V-211858701_0_260.jpg?pristine=true
Polished Spike Huggie Earrings 14K White Gold 10mm,320.00,400.00,20.0,https://www.jared.com/polished-spike-huggie-earrings-14k-white-gold-10mm/p/V-211858802,https://www.jared.com/productimages/processed/V-211858802_0_260.jpg?pristine=true
Diamond Cancer Constellation Earrings 1/8 ct tw Round 14K Yellow Gold,359.99,449.99,20.0,https://www.jared.com/diamond-cancer-constellation-earrings-18-ct-tw-round-14k-yellow-gold/p/V-211869906,https://www.jared.com/productimages/processed/V-211869906_0_260.jpg?pristine=true
Diamond Sagittarius Constellation Earrings 1/8 ct tw Round 14K White Gold,359.99,449.99,20.0,https://www.jared.com/diamond-sagittarius-constellation-earrings-18-ct-tw-round-14k-white-gold/p/V-211870009,https://www.jared.com/productimages/processed/V-211870009_0_260.jpg?pristine=true
Diamond Aquarius Constellation Earrings 1/8 ct tw Round 14K Rose Gold,359.99,449.99,20.0,https://www.jared.com/diamond-aquarius-constellation-earrings-18-ct-tw-round-14k-rose-gold/p/V-211870100,https://www.jared.com/productimages/processed/V-211870100_0_260.jpg?pristine=true
Cross Dangle Earrings 14K Yellow Gold,239.99,299.99,20.0,https://www.jared.com/cross-dangle-earrings-14k-yellow-gold/p/V-393466507,https://www.jared.com/productimages/processed/V-393466507_0_260.jpg?pristine=true
Juliette Maison Natural Garnet Starburst Drop Earrings 10K White Gold,319.99,399.99,20.0,https://www.jared.com/juliette-maison-natural-garnet-starburst-drop-earrings-10k-white-gold/p/V-211884402,https://www.jared.com/productimages/processed/V-211884402_0_260.jpg?pristine=true
Pnina Tornai Diamond Butterfly Single Right Earring 1/3 ct tw Pear/Marquise/ Round 14K White Gold,639.99,799.99,20.0,https://www.jared.com/pnina-tornai-diamond-butterfly-single-right-earring-13-ct-tw-pearmarquise-round-14k-white-gold/p/V-211897905,https://www.jared.com/productimages/processed/V-211897905_0_260.jpg?pristine=true
Love Knot Earrings 14K Tri-Tone Gold,319.99,399.99,20.0,https://www.jared.com/love-knot-earrings-14k-tritone-gold/p/V-211898008,https://www.jared.com/productimages/processed/V-211898008_0_260.jpg?pristine=true
Natural Blue Sapphire J-Hoop Earrings 1/20 ct tw Diamonds 14K White Gold,719.99,899.99,20.0,https://www.jared.com/natural-blue-sapphire-jhoop-earrings-120-ct-tw-diamonds-14k-white-gold/p/V-211902705,https://www.jared.com/productimages/processed/V-211902705_0_260.jpg?pristine=true
Freshwater Cultured Pearl & Natural Emerald Stud Earrings 14K Yellow Gold,239.99,299.99,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-emerald-stud-earrings-14k-yellow-gold/p/V-751346305,https://www.jared.com/productimages/processed/V-751346305_0_260.jpg?pristine=true
