title,price,original_price,sale_discount,product_url,image_url
Diamond Fashion Earrings 1/4 ct tw Round-cut 10K Yellow Gold,349.99,499.99,30.0,https://www.kay.com/diamond-fashion-earrings-14-ct-tw-roundcut-10k-yellow-gold/p/V-182615702,https://www.kay.com/productimages/processed/V-182615702_0_260.jpg?pristine=true
Diamond Huggie Hoop Earrings 1/2 ct tw Round-cut 10K Yellow Gold,909.99,"1,299.99",30.0,https://www.kay.com/diamond-huggie-hoop-earrings-12-ct-tw-roundcut-10k-yellow-gold/p/V-182766600,https://www.kay.com/productimages/processed/V-182766600_0_260.jpg?pristine=true
Heart Earrings 1/10 ct tw Diamonds 10K Yellow Gold,244.99,349.99,30.0,https://www.kay.com/heart-earrings-110-ct-tw-diamonds-10k-yellow-gold/p/V-182077305,https://www.kay.com/productimages/processed/V-182077305_0_260.jpg?pristine=true
Le Vian Garden Party Blue Sapphire & Diamond Butterfly Earrings 1/4 ct tw 14K Honey Gold,"2,099.99","2,999.99",30.0,https://www.kay.com/le-vian-garden-party-blue-sapphire-diamond-butterfly-earrings-14-ct-tw-14k-honey-gold/p/V-135631303,https://www.kay.com/productimages/processed/V-135631303_0_260.jpg?pristine=true
Radiant Reflections Diamond Solitaire Earrings 1/2 ct tw 10K Yellow Gold (J/I3),615.30,879.00,30.0,https://www.kay.com/radiant-reflections-diamond-solitaire-earrings-12-ct-tw-10k-yellow-gold-ji3/p/V-200559502,https://www.kay.com/productimages/processed/V-200559502_0_260.jpg?pristine=true
Lab-Created Diamonds by KAY Solitaire Stud Earrings 2 ct tw 14K White Gold (F/SI2),"3,940.30","5,629.00",30.0,https://www.kay.com/labcreated-diamonds-by-kay-solitaire-stud-earrings-2-ct-tw-14k-white-gold-fsi2/p/V-190281903,https://www.kay.com/productimages/processed/V-190281903_0_260.jpg?pristine=true
Diamond Twist Hoop Earrings 1/4 ct tw Round-cut Sterling Silver,244.99,349.99,30.0,https://www.kay.com/diamond-twist-hoop-earrings-14-ct-tw-roundcut-sterling-silver/p/V-182367209,https://www.kay.com/productimages/processed/V-182367209_0_260.jpg?pristine=true
Amethyst & Diamond Earrings 1/6 ct tw Oval/Round-Cut 10K Rose Gold,559.99,799.99,30.0,https://www.kay.com/amethyst-diamond-earrings-16-ct-tw-ovalroundcut-10k-rose-gold/p/V-376621001,https://www.kay.com/productimages/processed/V-376621001_0_260.jpg?pristine=true
Round-Cut Diamond Solitaire Stud Earrings 1/6 ct tw Sterling Silver,174.99,249.99,30.0,https://www.kay.com/roundcut-diamond-solitaire-stud-earrings-16-ct-tw-sterling-silver/p/V-751369505,https://www.kay.com/productimages/processed/V-751369505_0_260.jpg?pristine=true
Swiss Blue Topaz & White Lab-Created Sapphire Boxed Set Sterling Silver,279.99,399.99,30.0,https://www.kay.com/swiss-blue-topaz-white-labcreated-sapphire-boxed-set-sterling-silver/p/V-376714109,https://www.kay.com/productimages/processed/V-376714109_0_260.jpg?pristine=true
Diamond Hoop Earrings 5/8 ct tw 10K Yellow Gold,699.99,999.99,30.0,https://www.kay.com/diamond-hoop-earrings-58-ct-tw-10k-yellow-gold/p/V-182578308,https://www.kay.com/productimages/processed/V-182578308_0_260.jpg?pristine=true
Morganite & Diamond Accent Earrings 10K Rose Gold,279.99,399.99,30.0,https://www.kay.com/morganite-diamond-accent-earrings-10k-rose-gold/p/V-376411207,https://www.kay.com/productimages/processed/V-376411207_0_260.jpg?pristine=true
Cultured Pearl & White Topaz Dangle Earrings Sterling Silver,104.99,149.99,30.0,https://www.kay.com/cultured-pearl-white-topaz-dangle-earrings-sterling-silver/p/V-350941706,https://www.kay.com/productimages/processed/V-350941706_0_260.jpg?pristine=true
Diamond Circle Earrings 1/10 ct tw Round-cut 10K Yellow Gold,209.99,299.99,30.0,https://www.kay.com/diamond-circle-earrings-110-ct-tw-roundcut-10k-yellow-gold/p/V-182065603,https://www.kay.com/productimages/processed/V-182065603_0_260.jpg?pristine=true
Oval & Round-Cut White Lab-Created Sapphire Dangle Earrings 10K Yellow Gold,279.99,399.99,30.0,https://www.kay.com/oval-roundcut-white-labcreated-sapphire-dangle-earrings-10k-yellow-gold/p/V-723408201,https://www.kay.com/productimages/processed/V-723408201_0_260.jpg?pristine=true
Diamond Heart Hoop Earrings 1/2 ct tw Sterling Silver,419.99,599.99,30.0,https://www.kay.com/diamond-heart-hoop-earrings-12-ct-tw-sterling-silver/p/V-182686600,https://www.kay.com/productimages/processed/V-182686600_0_260.jpg?pristine=true
Diamond Huggie Hoop Earrings 1/4 ct tw Round-cut 10K Yellow Gold,559.99,799.99,30.0,https://www.kay.com/diamond-huggie-hoop-earrings-14-ct-tw-roundcut-10k-yellow-gold/p/V-182774707,https://www.kay.com/productimages/processed/V-182774707_0_260.jpg?pristine=true
Diamond Oval Halo Stud Earrings 3 ct tw Oval & Round-cut 14K White Gold,"9,099.99","12,999.99",30.0,https://www.kay.com/diamond-oval-halo-stud-earrings-3-ct-tw-oval-roundcut-14k-white-gold/p/V-182783403,https://www.kay.com/productimages/processed/V-182783403_0_260.jpg?pristine=true
Unstoppable Love Diamond Hoop Dangle Earrings 1/3 ct tw 10K Yellow Gold,839.99,"1,199.99",30.0,https://www.kay.com/unstoppable-love-diamond-hoop-dangle-earrings-13-ct-tw-10k-yellow-gold/p/V-182882009,https://www.kay.com/productimages/processed/V-182882009_0_260.jpg?pristine=true
White Lab-Created Sapphire Gift Set Sterling Silver,139.99,199.99,30.0,https://www.kay.com/white-labcreated-sapphire-gift-set-sterling-silver/p/V-151303005,https://www.kay.com/productimages/processed/V-151303005_0_260.jpg?pristine=true
THE LEO Diamond Earrings 7/8 ct tw Round-cut 14K White Gold (I/I1),"2,449.99","3,499.99",30.0,https://www.kay.com/the-leo-diamond-earrings-78-ct-tw-roundcut-14k-white-gold-ii1/p/V-182107209,https://www.kay.com/productimages/processed/V-182107209_0_260.jpg?pristine=true
Diamond Hoop Earrings 1 ct tw Round-cut 10K Yellow Gold,"1,749.99","2,499.99",30.0,https://www.kay.com/diamond-hoop-earrings-1-ct-tw-roundcut-10k-yellow-gold/p/V-182768200,https://www.kay.com/productimages/processed/V-182768200_0_260.jpg?pristine=true
Multi-Diamond Heart-Shaped Stud Earrings 1 ct tw 10K White Gold,"1,609.99","2,299.99",30.0,https://www.kay.com/multidiamond-heartshaped-stud-earrings-1-ct-tw-10k-white-gold/p/V-182928806,https://www.kay.com/productimages/processed/V-182928806_0_260.jpg?pristine=true
Opal & Diamond Earrings 1/20 ct tw 10K Yellow Gold,419.99,599.99,30.0,https://www.kay.com/opal-diamond-earrings-120-ct-tw-10k-yellow-gold/p/V-376466304,https://www.kay.com/productimages/processed/V-376466304_0_260.jpg?pristine=true
Diamond Solitaire Stud Earrings 5/8 ct tw Princess-Cut 14K White Gold (J/I3),706.30,"1,009.00",30.0,https://www.kay.com/diamond-solitaire-stud-earrings-58-ct-tw-princesscut-14k-white-gold-ji3/p/V-200513505,https://www.kay.com/productimages/processed/V-200513505_0_260.jpg?pristine=true
Diamond Bar Stud Earrings 1/15 ct tw Round-cut 10K White Gold,209.99,299.99,30.0,https://www.kay.com/diamond-bar-stud-earrings-115-ct-tw-roundcut-10k-white-gold/p/V-182777209,https://www.kay.com/productimages/processed/V-182777209_0_260.jpg?pristine=true
Diamond Graduated Hoop Earrings 1/5 ct tw Sterling Silver,314.99,449.99,30.0,https://www.kay.com/diamond-graduated-hoop-earrings-15-ct-tw-sterling-silver/p/V-182875106,https://www.kay.com/productimages/processed/V-182875106_0_260.jpg?pristine=true
Radiant Reflections 1 ct tw Diamonds 10K White Gold Earrings (J/I3),"1,490.30","2,129.00",30.0,https://www.kay.com/radiant-reflections-1-ct-tw-diamonds-10k-white-gold-earrings-ji3/p/V-200412207,https://www.kay.com/productimages/processed/V-200412207_0_260.jpg?pristine=true
Diamond Dangle Chain Climber Earrings 1/6 ct tw 10K Yellow Gold,489.99,699.99,30.0,https://www.kay.com/diamond-dangle-chain-climber-earrings-16-ct-tw-10k-yellow-gold/p/V-182832206,https://www.kay.com/productimages/processed/V-182832206_0_260.jpg?pristine=true
THE LEO Diamond Solitaire Earrings 1/2 ct tw Round-cut 14K Yellow Gold (I/I1),"1,231.30","1,759.00",30.0,https://www.kay.com/the-leo-diamond-solitaire-earrings-12-ct-tw-roundcut-14k-yellow-gold-ii1/p/V-190266902,https://www.kay.com/productimages/processed/V-190266902_0_260.jpg?pristine=true
Lab-Created Opal Dainty Hoop Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/labcreated-opal-dainty-hoop-earrings-sterling-silver/p/V-376751501,https://www.kay.com/productimages/processed/V-376751501_0_260.jpg?pristine=true
Round-Cut Blue Sapphire Hoop Earrings 10K White Gold,258.99,369.99,30.0,https://www.kay.com/roundcut-blue-sapphire-hoop-earrings-10k-white-gold/p/V-393936303,https://www.kay.com/productimages/processed/V-393936303_0_260.jpg?pristine=true
THE LEO Legacy Lab-Created Diamond Round-Cut Solitaire Stud Earrings 1/2 ct tw 14K White Gold (F/VS2),699.99,999.99,30.0,https://www.kay.com/the-leo-legacy-labcreated-diamond-roundcut-solitaire-stud-earrings-12-ct-tw-14k-white-gold-fvs2/p/V-940645601,https://www.kay.com/productimages/processed/V-940645601_0_260.jpg?pristine=true
Lab-Created Diamonds by KAY Solitaire Stud Earrings 3 ct tw 14K White Gold (F/SI2),"7,881.30","11,259.00",30.0,https://www.kay.com/labcreated-diamonds-by-kay-solitaire-stud-earrings-3-ct-tw-14k-white-gold-fsi2/p/V-190282006,https://www.kay.com/productimages/processed/V-190282006_0_260.jpg?pristine=true
Tahitian Cultured Pearl & DIamond Flower Drop Earrings 1/20 ct tw 10K White Gold,699.99,999.99,30.0,https://www.kay.com/tahitian-cultured-pearl-diamond-flower-drop-earrings-120-ct-tw-10k-white-gold/p/V-190334401,https://www.kay.com/productimages/processed/V-190334401_0_260.jpg?pristine=true
Jade Donut Drop Earrings 14K Yellow Gold,489.99,699.99,30.0,https://www.kay.com/jade-donut-drop-earrings-14k-yellow-gold/p/V-360649305,https://www.kay.com/productimages/processed/V-360649305_0_260.jpg?pristine=true
Amethyst Earrings Diamond Accents Sterling Silver,76.99,109.99,30.0,https://www.kay.com/amethyst-earrings-diamond-accents-sterling-silver/p/V-373345103,https://www.kay.com/productimages/processed/V-373345103_0_260.jpg?pristine=true
"Disney Treasures Winnie the Pooh ""Eeyore"" Amethyst & Diamond Kite Earrings 1/15 ct tw Sterling Silver & 10K Rose Gold",314.99,449.99,30.0,https://www.kay.com/disney-treasures-winnie-the-pooh-eeyore-amethyst-diamond-kite-earrings-115-ct-tw-sterling-silver-10k-rose-gold/p/V-376848406,https://www.kay.com/productimages/processed/V-376848406_0_260.jpg?pristine=true
Disney Treasures Up Round-Cut Diamond “Dug” Earrings 1/10 ct tw Sterling Silver & 10K Rose Gold,174.99,249.99,30.0,https://www.kay.com/disney-treasures-up-roundcut-diamond-%E2%80%9Cdug%E2%80%9D-earrings-110-ct-tw-sterling-silver-10k-rose-gold/p/V-581288305,https://www.kay.com/productimages/processed/V-581288305_0_260.jpg?pristine=true
Cushion-Cut Garnet & Trillion-Cut White Lab-Created Sapphire Stud Earrings Sterling Silver,90.99,129.99,30.0,https://www.kay.com/cushioncut-garnet-trillioncut-white-labcreated-sapphire-stud-earrings-sterling-silver/p/V-851410605,https://www.kay.com/productimages/processed/V-851410605_0_260.jpg?pristine=true
Diamond Hoop Earrings 1/5 ct tw Round-cut 10K Yellow Gold,489.99,699.99,30.0,https://www.kay.com/diamond-hoop-earrings-15-ct-tw-roundcut-10k-yellow-gold/p/V-182697209,https://www.kay.com/productimages/processed/V-182697209_0_260.jpg?pristine=true
Diamond Hoop Earrings 1-1/2 ct tw Round-Cut 10K White Gold,"1,959.99","2,799.99",30.0,https://www.kay.com/diamond-hoop-earrings-112-ct-tw-roundcut-10k-white-gold/p/V-182729006,https://www.kay.com/productimages/processed/V-182729006_0_260.jpg?pristine=true
Diamond Solitaire Teardrop-Shaped Stud Earrings 1/8 ct tw Sterling Silver,160.30,229.00,30.0,https://www.kay.com/diamond-solitaire-teardropshaped-stud-earrings-18-ct-tw-sterling-silver/p/V-655733804,https://www.kay.com/productimages/processed/V-655733804_0_260.jpg?pristine=true
Encircled by Love Diamond Stud Earrings 1/5 ct tw Round-cut 10K Yellow Gold,419.99,599.99,30.0,https://www.kay.com/encircled-by-love-diamond-stud-earrings-15-ct-tw-roundcut-10k-yellow-gold/p/V-182740908,https://www.kay.com/productimages/processed/V-182740908_0_260.jpg?pristine=true
Le Vian Diamond Dangle Earrings 1-3/4 ct tw 14K Two-Tone Gold,"2,309.99","3,299.99",30.0,https://www.kay.com/le-vian-diamond-dangle-earrings-134-ct-tw-14k-twotone-gold/p/V-790207702,https://www.kay.com/productimages/processed/V-790207702_0_260.jpg?pristine=true
Marquise-Cut Emerald & Diamond Dragonfly Earrings 1/20 ct tw 10K Yellow Gold,335.99,479.99,30.0,https://www.kay.com/marquisecut-emerald-diamond-dragonfly-earrings-120-ct-tw-10k-yellow-gold/p/V-135549501,https://www.kay.com/productimages/processed/V-135549501_0_260.jpg?pristine=true
Diamond Earrings 1/10 ct tw Round-cut 10K White Gold,349.99,499.99,30.0,https://www.kay.com/diamond-earrings-110-ct-tw-roundcut-10k-white-gold/p/V-182643508,https://www.kay.com/productimages/processed/V-182643508_0_260.jpg?pristine=true
Diamond Bar Earrings 1/15 ct tw Baguette-cut 10K Yellow Gold,174.99,249.99,30.0,https://www.kay.com/diamond-bar-earrings-115-ct-tw-baguettecut-10k-yellow-gold/p/V-182776702,https://www.kay.com/productimages/processed/V-182776702_0_260.jpg?pristine=true
THE LEO Diamond Earrings 3/4 ct tw Round-cut 14K White Gold (I/I1),"2,015.30","2,879.00",30.0,https://www.kay.com/the-leo-diamond-earrings-34-ct-tw-roundcut-14k-white-gold-ii1/p/V-190211108,https://www.kay.com/productimages/processed/V-190211108_0_260.jpg?pristine=true
Black & White Diamond Halo Stud Earrings 1 ct tw 10K White Gold,615.30,879.00,30.0,https://www.kay.com/black-white-diamond-halo-stud-earrings-1-ct-tw-10k-white-gold/p/V-190325605,https://www.kay.com/productimages/processed/V-190325605_0_260.jpg?pristine=true
Oval-Cut Emerald Solitaire Stud Earrings 14K Yellow Gold,314.99,449.99,30.0,https://www.kay.com/ovalcut-emerald-solitaire-stud-earrings-14k-yellow-gold/p/V-455806808,https://www.kay.com/productimages/processed/V-455806808_0_260.jpg?pristine=true
Lab-Created Diamonds by KAY Halo Stud Earrings 1 ct tw 14K White Gold (F/SI2),"1,140.30","1,629.00",30.0,https://www.kay.com/labcreated-diamonds-by-kay-halo-stud-earrings-1-ct-tw-14k-white-gold-fsi2/p/V-581436209,https://www.kay.com/productimages/processed/V-581436209_0_260.jpg?pristine=true
Oval-Cut Lab-Created Ruby & Diamond Dangle Earrings 10K Yellow Gold,279.99,399.99,30.0,https://www.kay.com/ovalcut-labcreated-ruby-diamond-dangle-earrings-10k-yellow-gold/p/V-622403208,https://www.kay.com/productimages/processed/V-622403208_0_260.jpg?pristine=true
Floral Earrings Diamond Accents Sterling Silver,69.99,99.99,30.0,https://www.kay.com/floral-earrings-diamond-accents-sterling-silver/p/V-182055006,https://www.kay.com/productimages/processed/V-182055006_0_260.jpg?pristine=true
Diamond Stud Earrings 1/2 ct tw Round-Cut 10K Rose Gold,629.99,899.99,30.0,https://www.kay.com/diamond-stud-earrings-12-ct-tw-roundcut-10k-rose-gold/p/V-182723609,https://www.kay.com/productimages/processed/V-182723609_0_260.jpg?pristine=true
Diamond Stacked Heart Hoop Earrings 1/8 ct tw Sterling Silver,209.99,299.99,30.0,https://www.kay.com/diamond-stacked-heart-hoop-earrings-18-ct-tw-sterling-silver/p/V-182874800,https://www.kay.com/productimages/processed/V-182874800_0_260.jpg?pristine=true
Aquamarine Solitaire Earrings 10K Rose Gold,174.99,249.99,30.0,https://www.kay.com/aquamarine-solitaire-earrings-10k-rose-gold/p/V-376639403,https://www.kay.com/productimages/processed/V-376639403_0_260.jpg?pristine=true
Lab-Created Emerald Drop Earrings 10K Yellow Gold,349.99,499.99,30.0,https://www.kay.com/labcreated-emerald-drop-earrings-10k-yellow-gold/p/V-134929304,https://www.kay.com/productimages/processed/V-134929304_0_260.jpg?pristine=true
Le Vian Chocolate Diamond Stud Earrings 1-7/8 ct tw 14K Strawberry Gold,"3,149.99","4,499.99",30.0,https://www.kay.com/le-vian-chocolate-diamond-stud-earrings-178-ct-tw-14k-strawberry-gold/p/V-182839201,https://www.kay.com/productimages/processed/V-182839201_0_260.jpg?pristine=true
Round-Cut Diamond Solitaire Stud Earrings 1 ct tw 10K Rose Gold (J/I3),"1,399.99","1,999.99",30.0,https://www.kay.com/roundcut-diamond-solitaire-stud-earrings-1-ct-tw-10k-rose-gold-ji3/p/V-200571305,https://www.kay.com/productimages/processed/V-200571305_0_260.jpg?pristine=true
Disney Treasures Coco Diamond & Garnet Sugar Skull Earrings 1/8 ct tw Sterling Silver & 10K Yellow Gold,335.99,479.99,30.0,https://www.kay.com/disney-treasures-coco-diamond-garnet-sugar-skull-earrings-18-ct-tw-sterling-silver-10k-yellow-gold/p/V-377084809,https://www.kay.com/productimages/processed/V-377084809_0_260.jpg?pristine=true
Le Vian Venetian Mosaic Diamond Hoop Earrings 7/8 ct tw 14K Honey Gold,"1,959.99","2,799.99",30.0,https://www.kay.com/le-vian-venetian-mosaic-diamond-hoop-earrings-78-ct-tw-14k-honey-gold/p/V-790243000,https://www.kay.com/productimages/processed/V-790243000_0_260.jpg?pristine=true
Garnet Earrings Diamond Accents Sterling Silver,55.99,79.99,30.0,https://www.kay.com/garnet-earrings-diamond-accents-sterling-silver/p/V-463010710,https://www.kay.com/productimages/processed/V-463010710_0_260.jpg?pristine=true
White Lab-Created Sapphire Five-Stone Hoop Earrings Sterling Silver,104.99,149.99,30.0,https://www.kay.com/white-labcreated-sapphire-fivestone-hoop-earrings-sterling-silver/p/V-723398804,https://www.kay.com/productimages/processed/V-723398804_0_260.jpg?pristine=true
Blue/White Lab-Created Sapphire Gift Set Sterling Silver - Size 7,139.99,199.99,30.0,https://www.kay.com/bluewhite-labcreated-sapphire-gift-set-sterling-silver-size-7/p/V-135382303,https://www.kay.com/productimages/processed/V-135382303_0_260.jpg?pristine=true
Diamond Infinity Earrings 1/10 ct tw Round-cut 10K Yellow Gold,314.99,449.99,30.0,https://www.kay.com/diamond-infinity-earrings-110-ct-tw-roundcut-10k-yellow-gold/p/V-182018301,https://www.kay.com/productimages/processed/V-182018301_0_260.jpg?pristine=true
Le Vian Aquaprase Earrings 1/3 ct tw Diamonds 14K Strawberry Gold,"1,679.99","2,399.99",30.0,https://www.kay.com/le-vian-aquaprase-earrings-13-ct-tw-diamonds-14k-strawberry-gold/p/V-376374106,https://www.kay.com/productimages/processed/V-376374106_0_260.jpg?pristine=true
Marquise-Cut Amethyst & Diamond Hoop Earrings 1/10 ct tw 10K Yellow Gold,629.99,899.99,30.0,https://www.kay.com/marquisecut-amethyst-diamond-hoop-earrings-110-ct-tw-10k-yellow-gold/p/V-376965707,https://www.kay.com/productimages/processed/V-376965707_0_260.jpg?pristine=true
Lab-Created Diamonds by KAY Dangle Hoop Earrings 1 ct tw 10K White Gold,839.99,"1,199.99",30.0,https://www.kay.com/labcreated-diamonds-by-kay-dangle-hoop-earrings-1-ct-tw-10k-white-gold/p/V-762189304,https://www.kay.com/productimages/processed/V-762189304_0_260.jpg?pristine=true
Pear-Shaped White Lab-Created Sapphire Dangle Earrings Sterling Silver,55.99,79.99,30.0,https://www.kay.com/pearshaped-white-labcreated-sapphire-dangle-earrings-sterling-silver/p/V-135624005,https://www.kay.com/productimages/processed/V-135624005_0_260.jpg?pristine=true
