title,price,original_price,sale_discount,product_url,image_url
1.30 ct. t.w. Diamond Openwork Dangle Drop Earrings in 14kt Yellow Gold,"6,412.25","8,549.67",25.0,https://www.ross-simons.com/1.30-ct.-t.w.-diamond-openwork-dangle-drop-earrings-in-14kt-yellow-gold--JDE3+994917+WIR+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw88ff97a7/images/jewelry-diamond-earrings/994917.jpg"
11-12mm Cultured Pearl and 1.00 ct. t.w. Sky Blue Topaz Drop Earrings with .23 ct. t.w. Diamonds in 14kt White Gold,"1,744.55","2,326.07",25.0,https://www.ross-simons.com/11-12mm-cultured-pearl-and-1.00-ct.-t.w.-sky-blue-topaz-drop-earrings-with-.23-ct.-t.w.-diamonds-in-14kt-white-gold--JFEW+D07881+LVB+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw5c68f8c5/images/jewelry-pearl-earrings/D07881.jpg"
9-10mm Pink Cultured Pearl and .80 ct. t.w. Pink Tourmaline Floral Drop Earrings in 14kt Yellow Gold,"1,161.09","1,548.12",25.0,https://www.ross-simons.com/9-10mm-pink-cultured-pearl-and-.80-ct.-t.w.-pink-tourmaline-floral-drop-earrings-in-14kt-yellow-gold--JFEW+993032+DRP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw8882ae8d/images/jewelry-pearl-earrings/993032.jpg"
16-18mm Cultured Baroque Pearl Drop Earrings with 4.90 ct. t.w. Emeralds in 18kt Yellow Gold,"3,494.94","4,659.92",25.0,https://www.ross-simons.com/16-18mm-cultured-baroque-pearl-drop-earrings-with-4.90-ct.-t.w.-emeralds-in-18kt-yellow-gold--JFEW+991433+DRP+8Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwd77ca67a/images/jewelry-pearl-earrings/991433.jpg"
".42 ct. t.w. Diamond Inside-Outside Hoop Earrings in 14kt White Gold. 1 1/4""","5,828.79","7,771.72",25.0,https://www.ross-simons.com/.42-ct.-t.w.-diamond-inside-outside-hoop-earrings-in-14kt-white-gold.-1-1%2F4-quot--JDE1+949572+HOP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw3e556c9f/images/jewelry-diamond-earrings/949572.jpg"
".95 ct. t.w. Diamond Inside-Outside Hoop Earrings in 14kt Yellow Gold. 2 1/2""","7,462.49","9,949.98",25.0,https://www.ross-simons.com/.95-ct.-t.w.-diamond-inside-outside-hoop-earrings-in-14kt-yellow-gold.-2-1%2F2-quot--JDE2+949573+HOP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw6af3a7d7/images/jewelry-diamond-earrings/949573.jpg"
12-13mm Cultured South Sea Pearl and 2.00 ct. t.w. Diamond Drop Earrings in 18kt Rose Gold,"11,663.42","15,551.22",25.0,https://www.ross-simons.com/12-13mm-cultured-south-sea-pearl-and-2.00-ct.-t.w.-diamond-drop-earrings-in-18kt-rose-gold-JFEW+950833+DRP+8R.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwec20dd8f/images/jewelry-pearl-earrings/950833.jpg"
7.25 ct. t.w. Multicolored Sapphire Earrings in 18kt Yellow Gold,"16,331.12","21,774.82",25.0,https://www.ross-simons.com/7.25-ct.-t.w.-multicolored-sapphire-earrings-in-18kt-yellow-gold--JPES+D05316+EAR+8Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw88f69677/images/jewelry-precious-stones-earrings/D05316.jpg"
15-16mm Cultured South Sea Baroque Pearl and 9.00 ct. t.w. Sapphire Drop Earrings with .95 ct. t.w. Diamonds in 18kt White Gold,"15,747.65","20,996.87",25.0,https://www.ross-simons.com/15-16mm-cultured-south-sea-baroque-pearl-and-9.00-ct.-t.w.-sapphire-drop-earrings-with-.95-ct.-t.w.-diamonds-in-18kt-white-gold-JKEW+951745+DRP+8W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw25f77d68/images/jewelry-akoya-pearl-south-sea-earrings/951745.jpg"
13-14mm Golden Cultured South Sea Pearl Drop Earrings with 2.50 ct. t.w. Multicolored Sapphires and .61 ct. t.w. Diamonds in 18kt Yellow Gold,"9,329.57","12,439.42",25.0,https://www.ross-simons.com/13-14mm-golden-cultured-south-sea-pearl-drop-earrings-with-2.50-ct.-t.w.-multicolored-sapphires-and-.61-ct.-t.w.-diamonds-in-18kt-yellow-gold-JKEW+951769+DRP+8Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwd62bf792/images/jewelry-akoya-pearl-south-sea-earrings/951769.jpg"
2.10 ct. t.w. Aquamarine and .26 ct. t.w. Diamond Earrings in 14kt White Gold,"2,911.48","3,881.97",25.0,https://www.ross-simons.com/2.10-ct.-t.w.-aquamarine-and-.26-ct.-t.w.-diamond-earrings-in-14kt-white-gold-JSE8+D05442+PST+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwf45b9519/images/jewelry-semi-precious-earrings/D05442.jpg"
2.20 ct. t.w. Emerald and .26 ct. t.w. Diamond Earrings in 14kt Yellow Gold,"1,861.25","2,481.66",25.0,https://www.ross-simons.com/2.20-ct.-t.w.-emerald-and-.26-ct.-t.w.-diamond-earrings-in-14kt-yellow-gold-JPEE+D05451+PST+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa85e812d/images/jewelry-precious-stones-earrings/D05451.jpg"
1.02 ct. t.w. Diamond Inside-Outside Flower Hoop Drop Earrings in 14kt Rose Gold,"4,195.10","5,593.46",25.0,https://www.ross-simons.com/1.02-ct.-t.w.-diamond-inside-outside-flower-hoop-drop-earrings-in-14kt-rose-gold--JDE3+953308+HOP+4R.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwbaaef80d/images/jewelry-diamond-earrings/953308.jpg"
3.30 ct. t.w. London and Sky Blue Topaz Earrings in Sterling Silver,495.94,661.26,25.0,https://www.ross-simons.com/3.30-ct.-t.w.-london-and-sky-blue-topaz-earrings-in-sterling-silver-JSEB+D06237+STD+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw06a51210/images/jewelry-semi-precious-earrings/D06237.jpg"
"1.75 ct. t.w. Multicolored Diamond Tapered Hoop Earrings in Sterling Silver. 3/4""","1,744.55","2,326.07",25.0,https://www.ross-simons.com/1.75-ct.-t.w.-multicolored-diamond-tapered-hoop-earrings-in-sterling-silver.-3%2F4-quot--JDE4+957719+HOP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw09fdb969/images/jewelry-diamond-earrings/957719.jpg"
2.30 ct. t.w. Tanzanite and .44 ct. t.w. Diamond Earrings in 14kt White Gold,"4,428.48","5,904.64",25.0,https://www.ross-simons.com/2.30-ct.-t.w.-tanzanite-and-.44-ct.-t.w.-diamond-earrings-in-14kt-white-gold-JSEP+D06390+PST+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw12339540/images/jewelry-semi-precious-earrings/D06390.jpg"
4.80 ct. t.w. Sapphire Chandelier Earrings with Diamond Accents in 18kt Gold Over Sterling,344.24,458.99,25.0,https://www.ross-simons.com/4.80-ct.-t.w.-sapphire-chandelier-earrings-with-diamond-accents-in-18kt-gold-over-sterling-JPES+960275+DRP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw08df9218/images/jewelry-precious-stones-earrings/960275.jpg"
.76 ct. t.w. Diamond Oval-Link Drop Earrings in 18kt White Gold,"3,611.63","4,815.51",25.0,https://www.ross-simons.com/.76-ct.-t.w.-diamond-oval-link-drop-earrings-in-18kt-white-gold--JDE2+959926+DRP+8W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwedf27f35/images/jewelry-diamond-earrings/959926.jpg"
Coral Hoop Drop Earrings in 14kt Yellow Gold,694.32,925.76,25.0,https://www.ross-simons.com/coral-hoop-drop-earrings-in-14kt-yellow-gold--JSEO+969392+DRP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa1828172/images/jewelry-semi-precious-earrings/969392.jpg"
3.50 ct. t.w. Peridot Hoop Drop Earrings in 14kt Yellow Gold ,577.63,770.17,25.0,https://www.ross-simons.com/3.50-ct.-t.w.-peridot-hoop-drop-earrings-in-14kt-yellow-gold--JSEQ+969438+DRP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc357088f/images/jewelry-semi-precious-earrings/969438.jpg"
Green Chalcedony Spiral Drop Earrings in 14kt Yellow Gold ,460.94,614.58,25.0,https://www.ross-simons.com/green-chalcedony-spiral-drop-earrings-in-14kt-yellow-gold--JSEO+969449+WIR+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwf39bcc2a/images/jewelry-semi-precious-earrings/969449.jpg"
14.00 ct. t.w. Prasiolite Drop Earrings with .90 ct. t.w. Pink Tourmaline and .72 ct. t.w. Diamonds in 14kt White Gold,"2,794.79","3,726.38",25.0,https://www.ross-simons.com/14.00-ct.-t.w.-prasiolite-drop-earrings-with-.90-ct.-t.w.-pink-tourmaline-and-.72-ct.-t.w.-diamonds-in-14kt-white-gold-JSEM+967584+DRP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwefc11507/images/jewelry-semi-precious-earrings/967584.jpg"
7.70 ct. t.w. Multi-Gemstone Drop Earrings with Diamond Accents in 14kt White Gold,"3,261.56","4,348.74",25.0,https://www.ross-simons.com/7.70-ct.-t.w.-multi-gemstone-drop-earrings-with-diamond-accents-in-14kt-white-gold-JSEK+968375+DRP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw7e01bf5f/images/jewelry-semi-precious-earrings/968375.jpg"
7.00 ct. t.w. Smoky Quartz and .60 ct. t.w. Diamond Earrings in 14kt Yellow Gold,"3,144.86","4,193.15",25.0,https://www.ross-simons.com/7.00-ct.-t.w.-smoky-quartz-and-.60-ct.-t.w.-diamond-earrings-in-14kt-yellow-gold-JSEK+968459+CPP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwbf437c81/images/jewelry-semi-precious-earrings/968459.jpg"
4.20 ct. t.w. Swiss Blue Topaz and .67 ct. t.w. Diamond Hoop Drop Earrings in 14kt Yellow Gold,"3,728.33","4,971.10",25.0,https://www.ross-simons.com/4.20-ct.-t.w.-swiss-blue-topaz-and-.67-ct.-t.w.-diamond-hoop-drop-earrings-in-14kt-yellow-gold-JSEB+968464+DRP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwe81ff6fa/images/jewelry-semi-precious-earrings/968464.jpg"
2.70 ct. t.w. Citrine and 2.25 ct. t.w. Diamond Drop Earrings in 14kt White Gold,"7,229.10","9,638.80",25.0,https://www.ross-simons.com/2.70-ct.-t.w.-citrine-and-2.25-ct.-t.w.-diamond-drop-earrings-in-14kt-white-gold-JSEI+968473+DRP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw554538d3/images/jewelry-semi-precious-earrings/968473.jpg"
1.10 ct. t.w. Emerald and .42 ct. t.w. Diamond Drop Earrings in 14kt Yellow Gold,"3,028.17","4,037.56",25.0,https://www.ross-simons.com/1.10-ct.-t.w.-emerald-and-.42-ct.-t.w.-diamond-drop-earrings-in-14kt-yellow-gold-JPEE+968500+DRP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw4b979138/images/jewelry-precious-stones-earrings/968500.jpg"
1.60 ct. t.w. Emerald and .75 ct. t.w. Diamond Drop Earrings in 14kt White Gold,"6,178.87","8,238.49",25.0,https://www.ross-simons.com/1.60-ct.-t.w.-emerald-and-.75-ct.-t.w.-diamond-drop-earrings-in-14kt-white-gold-JPEE+968568+DRP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1687fbe7/images/jewelry-precious-stones-earrings/968568.jpg"
7.20 ct. t.w. Ruby and 1.10 ct. t.w. Diamond Drop Earrings in 14kt Rose Gold,"9,562.95","12,750.60",25.0,https://www.ross-simons.com/7.20-ct.-t.w.-ruby-and-1.10-ct.-t.w.-diamond-drop-earrings-in-14kt-rose-gold-JPER+968585+DRP+4R.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa7471955/images/jewelry-precious-stones-earrings/968585.jpg"
1.60 ct. t.w. Tanzanite Earrings with .50 ct. t.w. Diamonds in 14kt White Gold,"2,094.63","2,792.84",25.0,https://www.ross-simons.com/1.60-ct.-t.w.-tanzanite-earrings-with-.50-ct.-t.w.-diamonds-in-14kt-white-gold--JSEP+967732+PST+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwfa8a5893/images/jewelry-semi-precious-earrings/967732.jpg"
3.70 ct. t.w. Morganite Floral Hoop Drop Earrings with 1.00 ct. t.w. Diamonds in 14kt Rose Gold,"5,128.64","6,838.18",25.0,https://www.ross-simons.com/3.70-ct.-t.w.-morganite-floral-hoop-drop-earrings-with-1.00-ct.-t.w.-diamonds-in-14kt-rose-gold--JSEL+968253+DRP+4R.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa5e3f69b/images/jewelry-semi-precious-earrings/968253.jpg"
2.20 ct. t.w. Tanzanite Drop Earrings with 1.00 ct. t.w. Diamonds in 18kt White Gold,"8,045.95","10,727.93",25.0,https://www.ross-simons.com/2.20-ct.-t.w.-tanzanite-drop-earrings-with-1.00-ct.-t.w.-diamonds-in-18kt-white-gold-JSEP+968261+DRP+8W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb2209b5d/images/jewelry-semi-precious-earrings/968261.jpg"
10.00 ct. t.w. Morganite Hoop Drop Earrings with .60 ct. t.w. Diamonds in 18kt Two-Tone Gold,"7,929.26","10,572.34",25.0,https://www.ross-simons.com/10.00-ct.-t.w.-morganite-hoop-drop-earrings-with-.60-ct.-t.w.-diamonds-in-18kt-two-tone-gold--JSEL+968367+DRP+8T.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw51bd29c2/images/jewelry-semi-precious-earrings/968367.jpg"
4.90 ct. t.w. Citrine and 1.10 ct. t.w. Swiss Blue Topaz Drop Earrings with 1.15 ct. t.w. Diamonds in 14kt White Gold,"4,778.56","6,371.41",25.0,https://www.ross-simons.com/4.90-ct.-t.w.-citrine-and-1.10-ct.-t.w.-swiss-blue-topaz-drop-earrings-with-1.15-ct.-t.w.-diamonds-in-14kt-white-gold-JSEI+968663+DRP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw24cfbbf7/images/jewelry-semi-precious-earrings/968663.jpg"
1.00 ct. t.w. Blue Diamond Heart Earrings in Sterling Silver,694.32,925.76,25.0,https://www.ross-simons.com/1.00-ct.-t.w.-blue-diamond-heart-earrings-in-sterling-silver--JDE3+974001+PST+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwe016bb3e/images/jewelry-diamond-earrings/974001.jpg"
"2.90 ct. t.w. Sapphire and .46 ct. t.w. Diamond Hoop Earrings in 14kt White Gold. 1""","5,362.02","7,149.36",25.0,https://www.ross-simons.com/2.90-ct.-t.w.-sapphire-and-.46-ct.-t.w.-diamond-hoop-earrings-in-14kt-white-gold.-1-quot--JPES+974197+CPP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc7290e5a/images/jewelry-precious-stones-earrings/974197.jpg"
3.20 ct. t.w. Emerald and .48 ct. t.w. Diamond Pear-Shaped Drop Earrings in 14kt Yellow Gold,"4,895.25","6,527.00",25.0,https://www.ross-simons.com/3.20-ct.-t.w.-emerald-and-.48-ct.-t.w.-diamond-pear-shaped-drop-earrings-in-14kt-yellow-gold-JPEE+974556+DRP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw8f1dbc48/images/jewelry-precious-stones-earrings/974556.jpg"
5.75 ct. t.w. Ruby and .84 ct. t.w. Diamond Pear-Shaped Drop Earrings in 14kt White Gold,"7,812.56","10,416.75",25.0,https://www.ross-simons.com/5.75-ct.-t.w.-ruby-and-.84-ct.-t.w.-diamond-pear-shaped-drop-earrings-in-14kt-white-gold-JPER+974557+DRP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0e098533/images/jewelry-precious-stones-earrings/974557.jpg"
3.50 ct. t.w. Sapphire and .66 ct. t.w. Diamond Flower Drop Earrings in 14kt White Gold,"6,528.95","8,705.26",25.0,https://www.ross-simons.com/3.50-ct.-t.w.-sapphire-and-.66-ct.-t.w.-diamond-flower-drop-earrings-in-14kt-white-gold-JPES+D07335+DRP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc071ad7e/images/jewelry-precious-stones-earrings/D07335.jpg"
3.20 ct. t.w. Aquamarine Drop Earrings with .46 ct. t.w. Diamonds in 14kt White Gold,"3,611.63","4,815.51",25.0,https://www.ross-simons.com/3.20-ct.-t.w.-aquamarine-drop-earrings-with-.46-ct.-t.w.-diamonds-in-14kt-white-gold--JSE8+991694+DRP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw41519e7c/images/jewelry-semi-precious-earrings/991694.jpg"
Italian 18kt Yellow Gold Pinwheel Earrings,"1,044.40","1,392.53",25.0,https://www.ross-simons.com/italian-18kt-yellow-gold-pinwheel-earrings--JGEX+992612+CPP+8Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw19342f9f/images/jewelry-gold-earrings/992612.jpg"
"Italian 18kt Yellow Gold Faceted Hoop Earrings. 7/8""","1,277.78","1,703.71",25.0,https://www.ross-simons.com/italian-18kt-yellow-gold-faceted-hoop-earrings.-7%2F8-quot--JGEX+992615+HOP+8Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1ac736a6/images/jewelry-gold-earrings/992615.jpg"
8-8.5mm Cultured Pearl and .14 ct. t.w. Diamond Drop Earrings with .10 ct. t.w. Yellow Sapphires in 14kt Yellow Gold ,990.72,"1,320.96",25.0,https://www.ross-simons.com/8-8.5mm-cultured-pearl-and-.14-ct.-t.w.-diamond-drop-earrings-with-.10-ct.-t.w.-yellow-sapphires-in-14kt-yellow-gold--JFEW+D07851+PST+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwcde71a69/images/jewelry-pearl-earrings/D07851.jpg"
7-7.5mm Cultured Akoya Pearl and .20 ct. t.w. Diamond Drop Earrings in 14kt White Gold,"1,161.09","1,548.12",25.0,https://www.ross-simons.com/7-7.5mm-cultured-akoya-pearl-and-.20-ct.-t.w.-diamond-drop-earrings-in-14kt-white-gold--JKEW+992045+DRP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwf0fe7356/images/jewelry-akoya-pearl-south-sea-earrings/992045.jpg"
9-9.5mm Cultured Pearl Drop Earrings with Diamond Accents in 14kt Rose Gold,"1,277.78","1,703.71",25.0,https://www.ross-simons.com/9-9.5mm-cultured-pearl-drop-earrings-with-diamond-accents-in-14kt-rose-gold--JFEW+896009+DRP+4R.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw58ab5221/images/jewelry-pearl-earrings/896009.jpg"
.20 ct. t.w. Emerald Earrings with Diamond Accents in 14kt Yellow Gold,495.94,661.26,25.0,https://www.ross-simons.com/.20-ct.-t.w.-emerald-earrings-with-diamond-accents-in-14kt-yellow-gold--JPEE+981122+PST+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0aaf2433/images/jewelry-precious-stones-earrings/981122.jpg"
