title,price,brand,availability,product_url,price_off
Thermaltake H330 Tempered Glass Mid-Tower Case,$67,Thermaltake,Out of Stock,https://www.centercom.com.au/thermaltake-h330-tempered-glass-mid-tower-case,
Antec DF700 FLUX Mesh Front TG  3 ARGB fans + 1 Rear fan Mid-Tower Case,$126,Antec,In Stock Instore,https://www.centercom.com.au/antec-df700-flux-wave-mesh-front-tg-3-argb-fans-1-rear-fan-atx-case,
Thermaltake The Tower 100 Tempered Glass Mini Tower - Snow Edition,$135,Thermaltake,Out of Stock,https://www.centercom.com.au/thermaltake-the-tower-100-tempered-glass-mini-tower-snow-edition,
Corsair 5000D Tempered Glass Mid-Tower Case - Black,$239,Corsair,In Stock Instore,https://www.centercom.com.au/corsair-5000d-tempered-glass-mid-tower-case-black,
Cooler Master MasterBox MB320L Micro ATX Case - Black,$78,Cooler Master,Out of Stock,https://www.centercom.com.au/cooler-master-masterbox-mb320l-micro-atx-case-black,
Asus TUF Gaming GT501 Tempered Glass EATX Mid-Tower Case - White,$249,ASUS,In Stock Instore,https://www.centercom.com.au/asus-tuf-gaming-gt501-tempered-glass-eatx-mid-tower-case-white,
Thermaltake The Tower 100 Tempered Glass Mini Tower Racing - Green Edition,$168,Thermaltake,Out of Stock,https://www.centercom.com.au/thermaltake-the-tower-100-tempered-glass-mini-tower-racing-green-edition,
Lian Li Q58 Mini-ITX Aluminum Case with Two-Tone Design PCI-e 4.0 Resier cable - White,$219,Lian Li,In Stock Instore,https://www.centercom.com.au/lian-li-q58-mini-itx-aluminum-case-with-split-mesh-glass-side-panel-pci-e-40-resier-cable-white,
Lian Li O11 Air Mini Case - Black,$159,Lian Li,In Stock Instore,https://www.centercom.com.au/lian-li-o11-air-mini-case-black,
Thermaltake Divider 200 Tempered Glass Micro Case - Snow Edition,$169,Thermaltake,In Stock Instore,https://www.centercom.com.au/thermaltake-divider-200-tempered-glass-micro-case-snow-edition,
SilverStone FARA H1M Pro Micro-ATX Case w/ 3x ARGB Fans and Controller - White,$89,SilverStone,In Stock Instore,https://www.centercom.com.au/silverstone-fara-h1m-pro-micro-atx-case-w-3x-argb-fans-and-controller-white,
Lian Li A4-H2O A4 Aluminium Mini-ITX Case - Silver,$245,Lian Li,Out of Stock,https://www.centercom.com.au/lian-li-a4-h2o-a4-aluminium-mini-itx-case-silver,
Deepcool CK560 Tempered Glass ATX Case - Black (No PSU),$125,Deepcool,In Stock Instore,https://www.centercom.com.au/deepcool-ck560-tempered-glass-atx-case-black-no-psu-2,
Corsair iCUE 4000D RGB AIRFLOW QL Edition Mid-Tower ATX Case - True White,$239,Corsair,Out of Stock,https://www.centercom.com.au/corsair-icue-4000d-rgb-airflow-ql-edition-mid-tower-atx-case-true-white,
NZXT H7 Elite Tempered Glass Premium Mid-Tower Case - Matte Black,$269,NZXT,Out of Stock,https://www.centercom.com.au/nzxt-h7-elite-tempered-glass-premium-mid-tower-case-matte-black,
Thermaltake The Tower 500 Tempered Glass Mid-Tower Case - Black,$209,Thermaltake,In Stock Instore,https://www.centercom.com.au/thermaltake-the-tower-500-tempered-glass-mid-tower-case-black,
Cooler Master MasterBox 520 Mesh ARGB Fans Tempered Glass Case - White,$119,Cooler Master,In Stock Instore,https://www.centercom.com.au/cooler-master-masterbox-520-mesh-argb-fans-tempered-glass-case-white,
Thermaltake Divider 170 Tempered Glass ARGB Micro Case - Black Edition,$109,Thermaltake,Out of Stock,https://www.centercom.com.au/thermaltake-divider-170-tempered-glass-argb-micro-case-black-edition,
MSI MAG FORGE 112R Tempered Glass Mid-Tower Case - Black,$89,MSI,Out of Stock,https://www.centercom.com.au/msi-mag-forge-112r-tempered-glass-mid-tower-case-black,
Cooler Master Elite 500 ODD Mid-Tower Case with 500W Power Supply,$119,Cooler Master,In Stock Instore,https://www.centercom.com.au/cooler-master-elite-500-odd-mid-tower-case-with-500w-power-supply,
NZXT H9 Flow Dual-Chamber Mid-Tower Airflow Case - Matte White,$249,NZXT,Out of Stock,https://www.centercom.com.au/nzxt-h9-flow-dual-chamber-mid-tower-airflow-case-matte-white,
Asus Prime AP201 Micro ATX Case with Mesh Panels - White,$119,ASUS,In Stock Instore,https://www.centercom.com.au/asus-prime-ap201-micro-atx-case-with-mesh-panels-white,
Asus GT501 TUF Gaming Case ATX Mid-Tower Case With Handle - Grey,$259,ASUS,In Stock Instore,https://www.centercom.com.au/asus-gt501-tuf-gaming-case-atx-mid-tower-case-with-handle-grey,
Thermaltake Ceres 500 Tempered Glass ARGB Mid-Tower Case - Snow Mid,$189,Thermaltake,In Stock Instore,https://www.centercom.com.au/thermaltake-ceres-500-tempered-glass-argb-mid-tower-case-snow-mid,
NZXT H7 (2023) Flow RGB Edition ATX Mid-Tower Case - White,$219,NZXT,Out of Stock,https://www.centercom.com.au/nzxt-h7-2023-flow-rgb-edition-atx-mid-tower-case-white,
Deepcool CK560 Tempered Glass Mid-Tower Case - White,$129,Deepcool,In Stock Instore,https://www.centercom.com.au/deepcool-ck560-tempered-glass-mid-tower-case-white,
Fractal Design Meshify 2 Mini Mini-Tower Case - Black TG Dark Tint,$209,Fractal Design,Out of Stock,https://www.centercom.com.au/fractal-design-meshify-2-mini-matx-case-black-tg-dark-tint,
Fractal Design Meshify 2 Mini Mini-Tower Case - White TG Clear Tint,$189,Fractal Design,Out of Stock,https://www.centercom.com.au/fractal-design-meshify-2-mini-matx-case-white-tg-clear-tint,
Fractal Design Pop Air Mid-Tower Case - Black TG Clear Tint (Non-RGB),$139,Fractal Design,Out of Stock,https://www.centercom.com.au/fractal-design-pop-air-mid-tower-case-black-tg-clear-tint-non-rgb,
Fractal Design Pop Mini Air Mini-Tower Case - RGB Black TG Clear,$165,Fractal Design,Out of Stock,https://www.centercom.com.au/fractal-design-pop-mini-air-mini-tower-case-rgb-black-tg-clear,
Cooler Master MasterBox TD500 Mesh V2 SF6 Ryu Mid-Tower Case,$169,Cooler Master,Out of Stock,https://www.centercom.com.au/cooler-master-masterbox-td500-mesh-v2-sf6-ryu-mid-tower-case,
Phanteks NV7 D-RGB Tempered Glass Case Black,$249,Phanteks,In Stock,,
Phanteks NV7 D-RGB Tempered Glass Case White,$249,Phanteks,In Stock,,
APNX Creator C1 Mid Tower Case Black,$249,APNX,In Stock,,
APNX Creator C1 Mid Tower Case ChromaFlair,$299,APNX,In Stock,,
APNX Creator C1 Mid Tower Case ChromaFlair Gloss,$299,APNX,Out of Stock,,
APNX Creator C1 Mid Tower Case White,$249,APNX,In Stock,,
ASUS Prime AP201 MicroATX Case Black,$129,ASUS,Preorder,,
ASUS Prime AP201 MicroATX Case White,$129,ASUS,Preorder,,
ASUS Prime AP201 m-ATX Tempered Glass Case Black,$149,ASUS,Preorder,,
ASUS Prime AP201 m-ATX Tempered Glass Case White,$149,ASUS,In Stock,,
ASUS ROG Hyperion GR701 Case,$699,ASUS,In Stock,,
ASUS ROG Hyperion GR701 Case EVA-02 Edition,$799,ASUS,Out of Stock,,
ASUS ROG Strix Helios Case,$499,ASUS,Preorder,,
ASUS ROG Strix Helios Case White,$499,ASUS,In Stock,,
ASUS TUF Gaming GT301 A-RGB Case,$139,ASUS,Preorder,,
ASUS TUF Gaming GT501 Case,$249,ASUS,In Stock,,
ASUS TUF Gaming GT501 Case White,$259,ASUS,In Stock,,
ASUS TUF Gaming GT502 Case,$299,ASUS,In Stock,,
ASUS TUF Gaming GT502 Case White,$299,ASUS,In Stock,,
Aerocool CS-104 Mini Tower Case,$39,Aerocool,In Stock,,
Aerocool CS-107 Mini mATX RGB Case,$69,Aerocool,In Stock,,
Aerocool CS-109 Mini Tower Case Black,$39,Aerocool,In Stock,,
Aerocool CS-109 Tempered Glass Mini Tower Case,$49,Aerocool,In Stock,,
Aerocool Gladiator Duo ARGB Tempered Glass Case,$89,Aerocool,In Stock,,
Aerocool Interstellar Mid Tower Case,$99,Aerocool,In Stock,,
Aerocool Quantum Mesh V3 RGB Tempered Glass Case,$79,Aerocool,In Stock,,
Aerocool Skribble ARGB Mid Tower Case,$89,Aerocool,In Stock,,
Aerocool Split RGB Tempered Glass Case,$69,Aerocool,Out of Stock,,
Cooler Master CMP 510 ARGB Mesh ATX Case,$129,Cooler Master,In Stock,,
Cooler Master CP320 Tempered Glass ARGB Mini-Tower Case Black,$89,Cooler Master,In Stock,,
Cooler Master Cosmos C700P Curved Tempered Glass Case Black,$499,Cooler Master,Out of Stock,,
Cooler Master Elite 300 Mini-Tower Case with 500W PSU Black,$119,Cooler Master,In Stock,,
Cooler Master Elite 500 ODD Mid-Tower Case Black,$88,Cooler Master,Out of Stock,,
Cooler Master Elite 500 ODD Mid-Tower Case Black with 500W PSU,$119,Cooler Master,In Stock,,
Cooler Master HAF 500 Mid Tower Case Black,$199,Cooler Master,Preorder,,
Cooler Master HAF 500 Mid Tower Case White,$199,Cooler Master,In Stock,,
Cooler Master HAF 700 ARGB Tempered Glass E-ATX Case Grey,$449,Cooler Master,In Stock,,
Cooler Master HAF 700 EVO ARGB Tempered Glass Case,$649,Cooler Master,In Stock,,
Cooler Master MasterBox Lite MB600L V2 Mid Tower Case Black,$95,Cooler Master,In Stock,,
Cooler Master MasterBox MB311L ARGB Tempered Glass Case,$89,Cooler Master,In Stock,,
Cooler Master MasterBox MB320L ARGB TG mATX Case,$99,Cooler Master,In Stock,,
Cooler Master MasterBox MB400L TG mATX  Case,$89,Cooler Master,In Stock,,
Cooler Master MasterBox MB400L TG mATX Case + 500W PSU,$109,Cooler Master,In Stock,,
Cooler Master MasterBox MB520 Mesh Mid-Tower Case Black,$139,Cooler Master,In Stock,,
Cooler Master MasterBox MB530P TG Addressable RGB Case,$179,Cooler Master,Out of Stock,,
Cooler Master MasterBox NR400 Tempered Glass Compact Case,$109,Cooler Master,In Stock,,
Cooler Master MasterBox NR600 Tempered Glass Mid Case,$109,Cooler Master,In Stock,,
Cooler Master MasterBox Q500L Mid Tower Black,$99,Cooler Master,In Stock,,
Cooler Master MasterBox TD300 Mini Tower ARGB Mesh Case Black,$105,Cooler Master,In Stock,,
Cooler Master MasterBox TD300 Mini Tower ARGB Mesh Case White,$109,Cooler Master,In Stock,,
Cooler Master MasterBox TD500 ARGB Crystal Case,$159,Cooler Master,In Stock,,
Cooler Master MasterBox TD500 ARGB Mesh Case White,$149,Cooler Master,Out of Stock,,
Cooler Master MasterBox TD500 ARGB V2 Mesh Mid Tower Case Black,$159,Cooler Master,In Stock,,
Cooler Master MasterBox TD500 ARGB V2 Mesh Mid Tower Case White,$159,Cooler Master,In Stock,,
Cooler Master MasterBox V2 ATX Case with 500W Power Supply,$129,Cooler Master,In Stock,,
Cooler Master NR200 Mesh ITX Case Black,$109,Cooler Master,In Stock,,
Cooler Master NR200 Mesh ITX Case White,$109,Cooler Master,In Stock,,
Cooler Master NR200P Max TG + Mesh ITX Case with GPU Riser,$529,Cooler Master,In Stock,,
Cooler Master NR200P TG + Mesh ITX Case with GPU Riser Black,$139,Cooler Master,In Stock,,
Cooler Master NR200P TG + Mesh ITX Case with GPU Riser White,$139,Cooler Master,In Stock,,
Cooler Master Silencio S400 Mini Tower Tempered Glass Case,$129,Cooler Master,In Stock,,
Cooler Master Silencio S600 Silent Case,$159,Cooler Master,In Stock,,
Cooler Master Silencio S600 Silent Tempered Glass Case,$169,Cooler Master,In Stock,,
Corsair 2000D Airflow Mini-ITX Tower Case Black,$229,Corsair,In Stock,,
Corsair 2000D Airflow Mini-ITX Tower Case White,$229,Corsair,In Stock,,
Corsair 2000D RGB Airflow Mini-ITX Tower Case Black,$329,Corsair,In Stock,,
Corsair 2000D RGB Airflow Mini-ITX Tower Case White,$329,Corsair,In Stock,,
Corsair 3000D Airflow TG Mid-Tower Case Black,$139,Corsair,Out of Stock,,
Corsair 3000D Airflow TG Mid-Tower Case White,$145,Corsair,In Stock,,
Corsair 3000D RGB Airflow TG Mid-Tower Case Black,$189,Corsair,In Stock,,
Corsair 3000D RGB Airflow TG Mid-Tower Case White,$195,Corsair,In Stock,,
Corsair 4000D Airflow Tempered Glass Mid Tower Case Black,$179,Corsair,In Stock,,
Corsair 4000D Airflow Tempered Glass Mid Tower Case White,$179,Corsair,Out of Stock,,
Corsair 4000D RGB QL Airflow Tempered Glass Mid Tower Case White,$279,Corsair,In Stock,,
Corsair 4000D Tempered Glass Mid Tower Case Black,$149,Corsair,Out of Stock,,
Corsair 4000D Tempered Glass Mid Tower Case White,$169,Corsair,In Stock,,
Corsair 5000D Airflow Tempered Glass Mid Tower Case Black,$249,Corsair,In Stock,,
Corsair 5000D Airflow Tempered Glass Mid Tower Case White,$249,Corsair,In Stock,,
Corsair 7000D Airflow Full Tower Case Black,$369,Corsair,Out of Stock,,
Corsair 7000D Airflow Full Tower Case White,$349,Corsair,Out of Stock,,
Corsair Obsidian 1000D Super Tower Case,$749,Corsair,In Stock,,
Corsair iCUE 4000D RGB Airflow Mid Tower Case Black,$229,Corsair,In Stock,,
Corsair iCUE 4000D RGB Airflow Mid Tower Case True White,$239,Corsair,In Stock,,
Corsair iCUE 4000X RGB Tempered Glass Mid Tower Case Black,$209,Corsair,Out of Stock,,
Corsair iCUE 4000X RGB Tempered Glass Mid Tower Case White,$209,Corsair,In Stock,,
Corsair iCUE 5000D RGB Airflow Mid Tower Case Black,$325,Corsair,Out of Stock,,
Corsair iCUE 5000D RGB Airflow Mid Tower Case White,$335,Corsair,In Stock,,
Corsair iCUE 5000T RGB Tempered Glass Mid Tower Case Black,$519,Corsair,In Stock,,
Corsair iCUE 5000T RGB Tempered Glass Mid Tower Case White,$499,Corsair,In Stock,,
Corsair iCUE 5000X RGB QL Tempered Glass Mid Tower Case White,$399,Corsair,Out of Stock,,
Corsair iCUE 5000X RGB Tempered Glass Mid Tower Case Black,$319,Corsair,In Stock,,
Corsair iCUE 5000X RGB Tempered Glass Mid Tower Case White,$295,Corsair,In Stock,,
Corsair iCUE 7000X RGB Tempered Glass Full Tower Case Black,$479,Corsair,In Stock,,
Corsair iCUE 7000X RGB Tempered Glass Full Tower Case White,$415,Corsair,In Stock,,
Cougar MG120 Mini Tower Case with 400W PSU,$95,Cougar,In Stock,,
DAN Cases A4-SFX V4.1 ITX Case Black,$329,DAN,In Stock,,
DAN Cases A4-SFX V4.1 ITX Case Silver,$239,DAN,In Stock,,
DAN Cases C4-SFX Mini-ITX Case Black,$299,DAN,Out of Stock,,
DAN Cases C4-SFX Mini-ITX Case Silver,$299,DAN,Out of Stock,,
Deepcool CC560 LED Tempered Glass Case Black,$79,Deepcool,Out of Stock,,
Deepcool CC560 LED Tempered Glass Case White,$79,Deepcool,In Stock,,
Deepcool MACUBE 110 Tempered Glass Case Black,$69,Deepcool,In Stock,,
Deepcool MACUBE 110 Tempered Glass Case Pink,$85,Deepcool,Out of Stock,,
Deepcool MACUBE 110 Tempered Glass Case White,$79,Deepcool,Preorder,,
Deepcool Matrexx 30 mATX Tempered Glass Case,$45,Deepcool,In Stock,,
Deepcool Matrexx 40 3FS RGB Tempered Glass Case,$69,Deepcool,In Stock,,
Deepcool Matrexx 40 mATX Tempered Glass Case,$55,Deepcool,Preorder,,
Deepcool Matrexx 55 Mesh A-RGB Case,$89,Deepcool,In Stock,,
Deepcool Matrexx 70 A-RGB Tempered Glass Case,$149,Deepcool,In Stock,,
Fractal Design Core 2300 Mid Tower Case Black,$85,Fractal Design,Out of Stock,,
Fractal Design Core 2500 Case,$99,Fractal Design,In Stock,,
Fractal Design Define 7 Black,$269,Fractal Design,Out of Stock,,
Fractal Design Define 7 Compact,$179,Fractal Design,Out of Stock,,
Fractal Design Define 7 Compact TG Dark Tint,$199,Fractal Design,Out of Stock,,
Fractal Design Define 7 Compact TG Light Tint,$199,Fractal Design,Out of Stock,,
Fractal Design Define 7 Compact White,$179,Fractal Design,In Stock,,
Fractal Design Define 7 Mini Black TG Light Tint,$189,Fractal Design,Out of Stock,,
Fractal Design Define 7 Nano Black Solid,$169,Fractal Design,In Stock,,
Fractal Design Define 7 Tempered Glass Black,$259,Fractal Design,In Stock,,
Fractal Design Define 7 Tempered Glass Black White,$259,Fractal Design,Out of Stock,,
Fractal Design Define 7 Tempered Glass Dark Tint Black,$259,Fractal Design,Out of Stock,,
Fractal Design Define 7 Tempered Glass Grey,$259,Fractal Design,In Stock,,
Fractal Design Define 7 Tempered Glass White,$259,Fractal Design,Out of Stock,,
Fractal Design Define 7 XL Black,$389,Fractal Design,Out of Stock,,
Fractal Design Define 7 XL Tempered Glass Black,$399,Fractal Design,In Stock,,
Fractal Design Define 7 XL Tempered Glass Dark Tint Black,$399,Fractal Design,Out of Stock,,
Fractal Design Focus 2 Black Solid,$129,Fractal Design,In Stock,,
Fractal Design Focus 2 Black TG Clear Tint,$129,Fractal Design,Out of Stock,,
Fractal Design Focus 2 RGB White TG Clear Tint,$149,Fractal Design,In Stock,,
Fractal Design Focus G ATX Case with Window Black,$89,Fractal Design,Out of Stock,,
Fractal Design Meshify 2 Black Solid,$239,Fractal Design,Out of Stock,,
Fractal Design Meshify 2 Black TG Dark Tint,$219,Fractal Design,In Stock,,
Fractal Design Meshify 2 Black TG Light Tint,$289,Fractal Design,Out of Stock,,
Fractal Design Meshify 2 Compact Black Solid,$159,Fractal Design,Out of Stock,,
Fractal Design Meshify 2 Compact Black TG Dark Tint,$189,Fractal Design,Out of Stock,,
Fractal Design Meshify 2 Compact Lite Black TG Light Tint,$149,Fractal Design,In Stock,,
Fractal Design Meshify 2 Compact Lite RGB Black TG Light Tint,$229,Fractal Design,Out of Stock,,
Fractal Design Meshify 2 Compact Lite White TG Clear,$189,Fractal Design,Out of Stock,,
Fractal Design Meshify 2 Compact RGB Black TG Light Tint,$265,Fractal Design,Out of Stock,,
Fractal Design Meshify 2 Compact RGB White TG Clear Tint,$265,Fractal Design,In Stock,,
Fractal Design Meshify 2 Gray TG Light Tint,$289,Fractal Design,In Stock,,
Fractal Design Meshify 2 Lite Black TG Light Tint,$219,Fractal Design,Out of Stock,,
Fractal Design Meshify 2 Mini White TG Clear Tint,$189,Fractal Design,In Stock,,
Fractal Design Meshify 2 Nano Black TG Dark Tint,$169,Fractal Design,In Stock,,
Fractal Design Meshify 2 Nano White TG Clear Tint,$139,Fractal Design,In Stock,,
Fractal Design Meshify 2 RGB Black TG Light Tint,$309,Fractal Design,In Stock,,
Fractal Design Meshify 2 XL Black TG Dark Tint,$359,Fractal Design,Out of Stock,,
Fractal Design Meshify C TG Case White,$179,Fractal Design,In Stock,,
Fractal Design Node 804 Mini Case,$199,Fractal Design,Out of Stock,,
Fractal Design North Chalk White Mesh,$229,Fractal Design,In Stock,,
Fractal Design North Chalk White Tempered Glass,$229,Fractal Design,In Stock,,
Fractal Design North Charcoal Black Mesh,$229,Fractal Design,In Stock,,
Fractal Design North Charcoal Black Tempered Glass,$229,Fractal Design,In Stock,,
Fractal Design Pop Air RGB TG Clear Tint Black,$159,Fractal Design,In Stock,,
Fractal Design Pop Air RGB TG Clear Tint Cyan Core,$159,Fractal Design,Out of Stock,,
Fractal Design Pop Air RGB TG Clear Tint Green Core,$159,Fractal Design,Out of Stock,,
Fractal Design Pop Air RGB TG Clear Tint Magenta Core,$159,Fractal Design,Out of Stock,,
Fractal Design Pop Air RGB TG Clear Tint Orange Core,$159,Fractal Design,Out of Stock,,
Fractal Design Pop Air RGB TG Clear Tint White,$159,Fractal Design,In Stock,,
Fractal Design Pop Air Solid Black,$139,Fractal Design,Out of Stock,,
Fractal Design Pop Air TG Clear Tint Black,$139,Fractal Design,Out of Stock,,
Fractal Design Pop Air TG Clear Tint White,$139,Fractal Design,Out of Stock,,
Fractal Design Pop Mini Air RGB TG Clear Tint Black,$165,Fractal Design,Out of Stock,,
