Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
10.50 ct. t.w. Yellow and White CZ Drop Earrings in Sterling Silver,138.03,186.11,25.8,https://www.ross-simons.com/10.50-ct.-t.w.-yellow-and-white-cz-drop-earrings-in-sterling-silver-JZEX+936250+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw3bcaf69a/images/jewelry-cubic-zirconia-earrings/936250.jpg",,Sterling+Silver
Two-Tone Sterling Silver Bali-Style Dragonfly Drop Earrings,91.50,131.83,30.6,https://www.ross-simons.com/two-tone-sterling-silver-bali-style-dragonfly-drop-earrings-JAEX+896595+WIR+G6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2f6d0afe/images/jewelry-sterling-earrings/896595.jpg",,"Mixed+Metal, Sterling+Silver"
Italian .80 ct. t.w. CZ Paper Clip Link Removable Hoop Drop Earrings in Sterling Silver,122.52,170.60,28.2,https://www.ross-simons.com/italian-.80-ct.-t.w.-cz-paper-clip-link-removable-hoop-drop-earrings-in-sterling-silver-JZEX+984681+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwd1c972e6/images/jewelry-cubic-zirconia-earrings/984681.jpg",,Sterling+Silver
"Italian Sterling Silver Hoop Earrings. 1 1/2""",107.01,147.34,27.4,https://www.ross-simons.com/italian-sterling-silver-hoop-earrings.-1-1%2F2-quot--JAEX+929786+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwbac7a96a/images/jewelry-sterling-earrings/929786.jpg",,Sterling+Silver
Sterling Silver Curved Bead Drop Earrings,122.52,170.60,28.2,https://www.ross-simons.com/sterling-silver-curved-bead-drop-earrings-JAEX+982704+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa79c7e9a/images/jewelry-sterling-earrings/982704.jpg",,Sterling+Silver
Sterling Silver Swan Drop Earrings,107.01,147.34,27.4,https://www.ross-simons.com/sterling-silver-swan-drop-earrings-JAEX+967625+LVB+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw85abd3f4/images/jewelry-sterling-earrings/967625.jpg",,Sterling+Silver
"2.80 ct. t.w. Baguette CZ Inside-Outside Hoop Earrings in Sterling Silver. 1 1/4""",138.42,184.56,25.0,https://www.ross-simons.com/2.80-ct.-t.w.-baguette-cz-inside-outside-hoop-earrings-in-sterling-silver.-1-1%2F4-quot--JZEX+925220+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dweb8b27d8/images/jewelry-cubic-zirconia-earrings/925220.jpg",,Sterling+Silver
"Italian 3mm Two-Tone Sterling Silver Removable Bead Hoop Earrings. 1 1/2""",103.52,138.03,25.0,https://www.ross-simons.com/italian-3mm-two-tone-sterling-silver-removable-bead-hoop-earrings.-1-1%2F2-quot--JXEX+989616+HOP+G6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1cadd59d/images/jewelry-earrings/989616.jpg",,"Mixed+Metal, Sterling+Silver, Gold+Over+Silver"
Sterling Silver Ribbed Earrings,153.54,217.13,29.3,https://www.ross-simons.com/sterling-silver-ribbed-earrings-JXEX+923785+CPP+GE.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw8bf81629/images/jewelry-earrings/923785.jpg",,Sterling+Silver
2.40 ct. t.w. Bezel-Set CZ Drop Earrings in Sterling Silver,80.26,107.01,25.0,https://www.ross-simons.com/2.40-ct.-t.w.-bezel-set-cz-drop-earrings-in-sterling-silver-JZEX+880842+LVB+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw90d9c250/images/jewelry-cubic-zirconia-earrings/880842.jpg",,Sterling+Silver
"Italian Sterling Silver Twisted Hoop Earrings. 1 5/8""",231.08,302.43,23.6,https://www.ross-simons.com/italian-sterling-silver-twisted-hoop-earrings.-1-5%2F8-quot--JAEX+780532+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb16ce991/images/jewelry-sterling-earrings/780532.jpg",,Sterling+Silver
"Italian Sterling Silver Florentine-Style Hoop Earrings. 1 1/8""



2 METAL CHOICES",153.54,217.13,29.3,https://www.ross-simons.com/italian-sterling-silver-florentine-style-hoop-earrings.-1-1%2F8-quot--JAEX+962149+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw39c72f5d/images/jewelry-sterling-earrings/962149.jpg",,Sterling+Silver
Sterling Silver Teardrop Earrings,107.01,147.34,27.4,https://www.ross-simons.com/sterling-silver-teardrop-earrings--JAEX+986880+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb7ac94b8/images/jewelry-sterling-earrings/986880.jpg",,Sterling+Silver
Italian Two-Tone Sterling Silver Filigree Rose Drop Earrings,91.50,124.07,26.3,https://www.ross-simons.com/italian-two-tone-sterling-silver-filigree-rose-drop-earrings-JXEX+989979+WIR+G6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw56cba5a1/images/jewelry-earrings/989979.jpg",,"Mixed+Metal, Sterling+Silver"
"Italian Two-Tone Sterling Silver Hoop Earrings. 1 1/8""",153.54,217.13,29.3,https://www.ross-simons.com/italian-two-tone-sterling-silver-hoop-earrings.-1-1%2F8-quot--JXEX+980755+HOP+G6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw00f93471/images/jewelry-earrings/980755.jpg",,"Mixed+Metal, Sterling+Silver"
Sterling Silver Cat and Moon Earrings with Black Enamel,107.01,147.34,27.4,https://www.ross-simons.com/sterling-silver-cat-and-moon-earrings-with-black-enamel-JAEX+950440+PST+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw30cc9bbf/images/jewelry-sterling-earrings/950440.jpg",,"Other+Metal, Sterling+Silver"
Italian 18mm Sterling Silver Big Bead Drop Earrings,138.03,186.11,25.8,https://www.ross-simons.com/italian-18mm-sterling-silver-big-bead-drop-earrings-JAEX+875558+LVB+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc8d3e39b/images/jewelry-sterling-earrings/875558.jpg",,Sterling+Silver
4.63 ct. t.w. CZ Drop Earrings in Sterling Silver,107.01,147.34,27.4,https://www.ross-simons.com/4.63-ct.-t.w.-cz-drop-earrings-in-sterling-silver--JZEX+909033+LVB+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwdae2ff5c/images/jewelry-cubic-zirconia-earrings/909033.jpg",,Sterling+Silver
"Italian Sterling Silver Mesh Drop Earrings



2 METAL CHOICES",138.03,186.11,25.8,https://www.ross-simons.com/italian-sterling-silver-mesh-drop-earrings-JAEX+987736+WIR+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw5790f42a/images/jewelry-sterling-earrings/987736.jpg",,Sterling+Silver
2.00 ct. t.w. CZ Drop Earrings in Sterling Silver,91.50,193.86,52.8,https://www.ross-simons.com/2.00-ct.-t.w.-cz-drop-earrings-in-sterling-silver--JZEX+957100+LVB+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwd2f9a137/images/jewelry-cubic-zirconia-earrings/957100.jpg",,Sterling+Silver
"4.60 ct. t.w. CZ Inside-Outside Hoop Earrings in Sterling Silver. 7/8""",153.54,232.63,34.0,https://www.ross-simons.com/4.60-ct.-t.w.-cz-inside-outside-hoop-earrings-in-sterling-silver.-7%2F8-quot--JZEX+961127+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2be51549/images/jewelry-cubic-zirconia-earrings/961127.jpg",,Sterling+Silver
"Italian Sterling Silver Hoop Earrings. 1""",231.08,325.69,29.0,https://www.ross-simons.com/italian-sterling-silver-hoop-earrings.-1-quot--JAEX+933001+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwcfb00f79/images/jewelry-sterling-earrings/933001.jpg",,Sterling+Silver
"2.80 ct. t.w. CZ Jewelry Set: Pendant Necklace and Stud Earrings in Sterling Silver. 18""",107.01,201.62,46.9,https://www.ross-simons.com/2.80-ct.-t.w.-cz-jewelry-set%3A-pendant-necklace-and-stud-earrings-in-sterling-silver.-18-quot--JZNX+986434+180+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw48b655c8/images/jewelry-cubic-zirconia-necklaces/986434.jpg",,Sterling+Silver
Italian 2.40 ct. t.w. CZ Star Linear Drop Earrings in Sterling Silver,173.31,231.08,25.0,https://www.ross-simons.com/italian-2.40-ct.-t.w.-cz-star-linear-drop-earrings-in-sterling-silver--JZEX+984665+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb5ca1fa1/images/jewelry-cubic-zirconia-earrings/984665.jpg",,Sterling+Silver
3.50 ct. t.w. CZ Linear Drop Earrings in Sterling Silver,122.52,170.60,28.2,https://www.ross-simons.com/3.50-ct.-t.w.-cz-linear-drop-earrings-in-sterling-silver-JZEX+969964+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw8d900b23/images/jewelry-cubic-zirconia-earrings/969964.jpg",,Sterling+Silver
"Italian Sterling Silver Twisted Hoop Earrings. 1 1/2""",200.07,263.65,24.1,https://www.ross-simons.com/italian-sterling-silver-twisted-hoop-earrings.-1-1%2F2-quot--JAEX+962962+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa7f4d207/images/jewelry-sterling-earrings/962962.jpg",,Sterling+Silver
Italian .80 ct. t.w. CZ Flower Earrings in Sterling Silver,80.26,107.01,25.0,https://www.ross-simons.com/italian-.80-ct.-t.w.-cz-flower-earrings-in-sterling-silver-JZEX+972069+PST+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0de23638/images/jewelry-cubic-zirconia-earrings/972069.jpg",,Sterling+Silver
"Italian Sterling Silver Snake-Chain Fringe Drop Earrings



2 METAL CHOICES",80.26,107.01,25.0,https://www.ross-simons.com/italian-sterling-silver-snake-chain-fringe-drop-earrings-JAEX+986738+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw635a2a27/images/jewelry-sterling-earrings/986738.jpg",,Sterling+Silver
"Multicolored Enamel Sea Life Hoop Earrings in Sterling Silver. 1 1/2""",169.05,232.63,27.3,https://www.ross-simons.com/multicolored-enamel-sea-life-hoop-earrings-in-sterling-silver.-1-1%2F2-quot--JAEX+966077+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw450c1a24/images/jewelry-sterling-earrings/966077.jpg",,"Other+Metal, Sterling+Silver"
7.00 ct. t.w. CZ Stud Earrings in Sterling Silver,107.01,232.63,54.0,https://www.ross-simons.com/7.00-ct.-t.w.-cz-stud-earrings-in-sterling-silver-JZEX+933174+STD+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwfec9bb14/images/jewelry-cubic-zirconia-earrings/933174.jpg",,Sterling+Silver
"4.10 ct. t.w. Yellow and White CZ Earrings in Sterling Silver



2 COLOR CHOICES",91.89,122.52,25.0,https://www.ross-simons.com/4.10-ct.-t.w.-yellow-and-white-cz-earrings-in-sterling-silver-JZEX+918274+PST+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwbfb7e740/images/jewelry-cubic-zirconia-earrings/918274.jpg",,Sterling+Silver
"Italian Multicolored Enamel Jewelry Set: Three Pairs of Hoop Earrings in Sterling Silver. 1""",153.54,217.13,29.3,https://www.ross-simons.com/italian-multicolored-enamel-jewelry-set%3A-three-pairs-of-hoop-earrings-in-sterling-silver.-1-quot--JAEX+981547+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwd256a3b0/images/jewelry-sterling-earrings/981547.jpg",,"Other+Metal, Sterling+Silver"
Italian Sterling Silver Double-Flower Drop Earrings,138.42,184.56,25.0,https://www.ross-simons.com/italian-sterling-silver-double-flower-drop-earrings--JAEX+987764+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw3b1d8b47/images/jewelry-sterling-earrings/987764.jpg",,Sterling+Silver
Italian Tri-Colored Sterling Silver Jewelry Set: Three Pairs of Love Knot Earrings,91.50,131.83,30.6,https://www.ross-simons.com/italian-tri-colored-sterling-silver-jewelry-set%3A-three-pairs-of-love-knot-earrings-JXEX+990624+PST+G6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwfcc02296/images/jewelry-earrings/990624.jpg",,"Mixed+Metal, Sterling+Silver, Gold+Over+Silver"
Italian Sterling Silver Multi-Circle Drop Earrings,103.52,138.03,25.0,https://www.ross-simons.com/italian-sterling-silver-multi-circle-drop-earrings--JAEX+975659+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw69667730/images/jewelry-sterling-earrings/975659.jpg",,Sterling+Silver
"1.20 ct. t.w. CZ Jewelry Set: Three Pairs of Huggie Hoop Earrings in Tri-Colored Sterling Silver. 3/8""-1/2""",153.54,302.43,49.2,https://www.ross-simons.com/1.20-ct.-t.w.-cz-jewelry-set%3A-three-pairs-of-huggie-hoop-earrings-in-tri-colored-sterling-silver.-3%2F8-quot--1%2F2-quot--JZEX+932120+HOP+G6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw99b3d594/images/jewelry-cubic-zirconia-earrings/932120.jpg",,"Mixed+Metal, Sterling+Silver, Gold+Over+Silver"
12 Days of Christmas Fine Jewelry Gift Set: Stunning Silver,767.70,"1,124.40",31.7,https://www.ross-simons.com/12-days-of-christmas-fine-jewelry-gift-set%3A-stunning-silver-978247.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw52b7f0b6/images/jewelry-sterling-bracelets/978247.jpg",,Sterling+Silver
"Italian Two-Tone Sterling Silver Paper Clip Link Hoop Drop Earrings



3 METAL CHOICES",184.56,248.14,25.6,https://www.ross-simons.com/italian-two-tone-sterling-silver-paper-clip-link-hoop-drop-earrings-JXEX+985126+HOP+G6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb2b3305c/images/jewelry-earrings/985126.jpg",,"Mixed+Metal, Sterling+Silver"
Italian Sterling Silver Bead Jewelry Set: Stud Earrings and Stretch Bracelet,91.50,131.83,30.6,https://www.ross-simons.com/italian-sterling-silver-bead-jewelry-set%3A-stud-earrings-and-stretch-bracelet-990245.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1023420a/images/jewelry-sterling-bracelets/990245.jpg",,Sterling+Silver
"1.70 ct. t.w. CZ Double-Hoop Earrings in Sterling Silver. 1""",107.01,147.34,27.4,https://www.ross-simons.com/1.70-ct.-t.w.-cz-double-hoop-earrings-in-sterling-silver.-1-quot--JZEX+925633+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw38762af9/images/jewelry-cubic-zirconia-earrings/925633.jpg",,Sterling+Silver
"2.00 ct. t.w. CZ Inside-Outside Large Hoop Earrings in Sterling Silver. 2""",203.56,271.41,25.0,https://www.ross-simons.com/2.00-ct.-t.w.-cz-inside-outside-large-hoop-earrings-in-sterling-silver.-2-quot--JAEX+180031+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2a61dd7f/images/jewelry-sterling-earrings/180031.jpg",,Sterling+Silver
Italian Sterling Silver Miraculous Medal Drop Earrings,91.50,139.58,34.4,https://www.ross-simons.com/italian-sterling-silver-miraculous-medal-drop-earrings--JAEX+972611+WIR+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2005f826/images/jewelry-sterling-earrings/972611.jpg",,Sterling+Silver
"Sterling Silver Openwork Hoop Earrings. 3/4""",107.01,147.34,27.4,https://www.ross-simons.com/sterling-silver-openwork-hoop-earrings.-3%2F4-quot--JAEX+965531+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwacab078f/images/jewelry-sterling-earrings/965531.jpg",,Sterling+Silver
