Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
"Le Vian Creme Brulee Blue Sapphire Dangle Earrings 1/3 ct tw Diamonds 14K Vanilla Gold


Online Exclusive","1,959.99","2,799.99",30.0,https://www.kay.com/le-vian-creme-brulee-blue-sapphire-dangle-earrings-13-ct-tw-diamonds-14k-vanilla-gold/p/V-790207803,https://www.kay.com/productimages/processed/V-790207803_0_260.jpg?pristine=true,Sapphire,Gold
"Lab-Created Sapphire Sterling Silver Earrings


Online Exclusive",55.99,79.99,30.0,https://www.kay.com/labcreated-sapphire-sterling-silver-earrings/p/V-133748400,https://www.kay.com/productimages/processed/V-133748400_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Hoop Earrings Lab-Created Sapphires Sterling Silver


Online Exclusive",97.99,139.99,30.0,https://www.kay.com/hoop-earrings-labcreated-sapphires-sterling-silver/p/V-133770103,https://www.kay.com/productimages/processed/V-133770103_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Lab-Created White Sapphire Gift Set Sterling Silver


Online Exclusive",125.99,179.99,30.0,https://www.kay.com/labcreated-white-sapphire-gift-set-sterling-silver/p/V-509101806,https://www.kay.com/productimages/processed/V-509101806_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Lab-Created Blue Sapphire Stud Earrings Sterling Silver,55.99,79.99,30.0,https://www.kay.com/labcreated-blue-sapphire-stud-earrings-sterling-silver/p/V-135061404,https://www.kay.com/productimages/processed/V-135061404_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
White Lab-Created Sapphire In-and-Out Hoop Earrings Sterling Silver,90.99,129.99,30.0,https://www.kay.com/white-labcreated-sapphire-out-hoop-earrings-sterling-silver/p/V-135370409,https://www.kay.com/productimages/processed/V-135370409_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Blue/White Lab-Created Sapphire Three-Stone Drop Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/bluewhite-labcreated-sapphire-threestone-drop-earrings-sterling-silver/p/V-135369700,https://www.kay.com/productimages/processed/V-135369700_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Gems of Serenity Emerald-Cut Yellow & White Lab-Created Sapphire Halo Earrings Sterling Silver


Clearance",53.99,179.99,70.0,https://www.kay.com/gems-of-serenity-emeraldcut-yellow-white-labcreated-sapphire-halo-earrings-sterling-silver/p/V-655703609,https://www.kay.com/productimages/processed/V-655703609_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Blue & White Lab-Created Sapphire Gift Set Sterling Silver,125.99,179.99,30.0,https://www.kay.com/blue-white-labcreated-sapphire-gift-set-sterling-silver/p/V-174543304,https://www.kay.com/productimages/processed/V-174543304_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Lab-Created White Sapphire Earrings Sterling Silver


Clearance",104.99,149.99,30.0,https://www.kay.com/labcreated-white-sapphire-earrings-sterling-silver/p/V-134585001,https://www.kay.com/productimages/processed/V-134585001_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
White Lab-Created Sapphire Hoop Earrings Sterling Silver,139.99,199.99,30.0,https://www.kay.com/white-labcreated-sapphire-hoop-earrings-sterling-silver/p/V-135366401,https://www.kay.com/productimages/processed/V-135366401_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"White Lab-Created Sapphire Hoop Earrings Baguette/Round-cut Sterling Silver


Clearance",90.99,129.99,30.0,https://www.kay.com/white-labcreated-sapphire-hoop-earrings-baguetteroundcut-sterling-silver/p/V-135224208,https://www.kay.com/productimages/processed/V-135224208_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Blue Lab-Created Sapphire In-and-Out Hoop Earrings Sterling Silver,90.99,129.99,30.0,https://www.kay.com/blue-labcreated-sapphire-out-hoop-earrings-sterling-silver/p/V-135370005,https://www.kay.com/productimages/processed/V-135370005_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"White Lab-Created Sapphire Earrings Gift Set Sterling Silver


Online Exclusive",69.99,99.99,30.0,https://www.kay.com/white-labcreated-sapphire-earrings-gift-set-sterling-silver/p/V-135522201,https://www.kay.com/productimages/processed/V-135522201_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"White Lab-Created Sapphire Solitaire Earrings 10K Rose Gold


Online Exclusive",139.99,199.99,30.0,https://www.kay.com/white-labcreated-sapphire-solitaire-earrings-10k-rose-gold/p/V-135325607,https://www.kay.com/productimages/processed/V-135325607_0_260.jpg?pristine=true,Sapphire,Gold
"Lab-Created Sapphire Earrings with Diamonds Sterling Silver


Online Exclusive",104.99,149.99,30.0,https://www.kay.com/labcreated-sapphire-earrings-diamonds-sterling-silver/p/V-133777108,https://www.kay.com/productimages/processed/V-133777108_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Blue & White Lab-Created Sapphire Hoop Earrings Sterling Silver,90.99,129.99,30.0,https://www.kay.com/blue-white-labcreated-sapphire-hoop-earrings-sterling-silver/p/V-135467809,https://www.kay.com/productimages/processed/V-135467809_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Gems of Serenity Oval-Cut Pink & White Lab-Created Sapphire Earrings Sterling Silver & 10K Rose Gold


Clearance",174.99,349.99,50.0,https://www.kay.com/gems-of-serenity-ovalcut-pink-white-labcreated-sapphire-earrings-sterling-silver-10k-rose-gold/p/V-190302909,https://www.kay.com/productimages/processed/V-190302909_0_260.jpg?pristine=true,Sapphire,"Gold, Sterling+Silver"
"Butterfly Earrings Lab-Created Sapphires Sterling Silver


Online Exclusive",69.99,99.99,30.0,https://www.kay.com/butterfly-earrings-labcreated-sapphires-sterling-silver/p/V-134382807,https://www.kay.com/productimages/processed/V-134382807_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Boxed Set Lab-Created Sapphires 10K White Gold


Online Exclusive",314.99,449.99,30.0,https://www.kay.com/boxed-set-labcreated-sapphires-10k-white-gold/p/V-134622606,https://www.kay.com/productimages/processed/V-134622606_0_260.jpg?pristine=true,Sapphire,Gold
"Lab-Created Sapphires Sterling Silver Earrings


Online Exclusive",55.99,79.99,30.0,https://www.kay.com/labcreated-sapphires-sterling-silver-earrings/p/V-133915203,https://www.kay.com/productimages/processed/V-133915203_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Square-Cut Blue Lab-Created Sapphire Solitaire Stud Earrings Sterling Silver,55.99,79.99,30.0,https://www.kay.com/squarecut-blue-labcreated-sapphire-solitaire-stud-earrings-sterling-silver/p/V-431968104,https://www.kay.com/productimages/processed/V-431968104_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"White Lab-Created Sapphire Dangle Earrings Sterling Silver


Online Exclusive",69.99,99.99,30.0,https://www.kay.com/white-labcreated-sapphire-dangle-earrings-sterling-silver/p/V-135456008,https://www.kay.com/productimages/processed/V-135456008_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Blue/White Lab-Created Sapphire Stud Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/bluewhite-labcreated-sapphire-stud-earrings-sterling-silver/p/V-135374104,https://www.kay.com/productimages/processed/V-135374104_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"White Lab-Created Sapphire Solitaire Earrings 10K Yellow Gold


Online Exclusive",139.99,199.99,30.0,https://www.kay.com/white-labcreated-sapphire-solitaire-earrings-10k-yellow-gold/p/V-135325708,https://www.kay.com/productimages/processed/V-135325708_0_260.jpg?pristine=true,Sapphire,Gold
"Emerald-Cut White Lab-Created Sapphire Solitaire Stud Earrings Sterling Silver


Online Exclusive",55.99,79.99,30.0,https://www.kay.com/emeraldcut-white-labcreated-sapphire-solitaire-stud-earrings-sterling-silver/p/V-135707002,https://www.kay.com/productimages/processed/V-135707002_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"White Lab-Created Sapphire Drop Earrings Sterling Silver


Online Exclusive",97.99,139.99,30.0,https://www.kay.com/white-labcreated-sapphire-drop-earrings-sterling-silver/p/V-135205007,https://www.kay.com/productimages/processed/V-135205007_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Pear-Shaped Blue Lab-Created Sapphire & White Lab-Created Sapphire Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/pearshaped-blue-labcreated-sapphire-white-labcreated-sapphire-earrings-sterling-silver/p/V-533927000,https://www.kay.com/productimages/processed/V-533927000_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
White Lab-Created Sapphire Stud Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/white-labcreated-sapphire-stud-earrings-sterling-silver/p/V-135374205,https://www.kay.com/productimages/processed/V-135374205_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Blue & White Lab-Created Sapphire Dangle Earrings Sterling Silver


Online Exclusive",69.99,99.99,30.0,https://www.kay.com/blue-white-labcreated-sapphire-dangle-earrings-sterling-silver/p/V-135455905,https://www.kay.com/productimages/processed/V-135455905_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"White Lab-Created Sapphire Hoop Earrings Sterling Silver


Online Exclusive",104.99,149.99,30.0,https://www.kay.com/white-labcreated-sapphire-hoop-earrings-sterling-silver/p/V-135162903,https://www.kay.com/productimages/processed/V-135162903_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Oval-Cut White Lab-Created Sapphire Scalloped Frame Gift Set Sterling Silver


Online Exclusive",139.99,199.99,30.0,https://www.kay.com/ovalcut-white-labcreated-sapphire-scalloped-frame-gift-set-sterling-silver/p/V-135521704,https://www.kay.com/productimages/processed/V-135521704_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Blue Sapphire Solitaire Earrings 10K White Gold,265.99,379.99,30.0,https://www.kay.com/blue-sapphire-solitaire-earrings-10k-white-gold/p/V-135344404,https://www.kay.com/productimages/processed/V-135344404_0_260.jpg?pristine=true,Sapphire,Gold
"Blue & White Lab-Created Sapphire Oval & Round-Cut Scalloped Frame Gift Set Sterling Silver


Online Exclusive",139.99,199.99,30.0,https://www.kay.com/blue-white-labcreated-sapphire-oval-roundcut-scalloped-frame-gift-set-sterling-silver/p/V-135521603,https://www.kay.com/productimages/processed/V-135521603_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Hoop Earrings Lab-Created Sapphire Sterling Silver,104.99,149.99,30.0,https://www.kay.com/hoop-earrings-labcreated-sapphire-sterling-silver/p/V-134275306,https://www.kay.com/productimages/processed/V-134275306_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Blue/White Lab-Created Sapphire Two-Stone Drop Earrings Sterling Silver,104.99,149.99,30.0,https://www.kay.com/bluewhite-labcreated-sapphire-twostone-drop-earrings-sterling-silver/p/V-135379903,https://www.kay.com/productimages/processed/V-135379903_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Dangle Earrings Lab-Created Sapphires Sterling Silver


Online Exclusive",55.99,79.99,30.0,https://www.kay.com/dangle-earrings-labcreated-sapphires-sterling-silver/p/V-133770507,https://www.kay.com/productimages/processed/V-133770507_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"White Lab-Created Sapphire Heart Stud Earrings Sterling Silver


Online Exclusive",125.99,179.99,30.0,https://www.kay.com/white-labcreated-sapphire-heart-stud-earrings-sterling-silver/p/V-135466302,https://www.kay.com/productimages/processed/V-135466302_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Le Vian Ombré Sapphire Earrings 14K Vanilla Gold,"1,049.99","1,499.99",30.0,https://www.kay.com/le-vian-ombr%C3%A9-sapphire-earrings-14k-vanilla-gold/p/V-135283404,https://www.kay.com/productimages/processed/V-135283404_0_260.jpg?pristine=true,Sapphire,Gold
"Blue & White Lab-Created Sapphire Halo Gift Set Sterling Silver


Online Exclusive",244.99,349.99,30.0,https://www.kay.com/blue-white-labcreated-sapphire-halo-gift-set-sterling-silver/p/V-135518506,https://www.kay.com/productimages/processed/V-135518506_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Oval-Cut Blue Lab-Created Sapphire & Diamond Dangle Earrings 10K Yellow Gold


New",279.99,399.99,30.0,https://www.kay.com/ovalcut-blue-labcreated-sapphire-diamond-dangle-earrings-10k-yellow-gold/p/V-834879900,https://www.kay.com/productimages/processed/V-834879900_0_260.jpg?pristine=true,Sapphire,Gold
Fire-Cut White Lab-Created Sapphire Halo Stud Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/firecut-white-labcreated-sapphire-halo-stud-earrings-sterling-silver/p/V-513855306,https://www.kay.com/productimages/processed/V-513855306_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Blue & White Lab-Created Sapphire Drop Earrings Sterling Silver


Online Exclusive",104.99,149.99,30.0,https://www.kay.com/blue-white-labcreated-sapphire-drop-earrings-sterling-silver/p/V-135286704,https://www.kay.com/productimages/processed/V-135286704_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Lab-Created Sapphires Diamond Accents Sterling Silver


Online Exclusive",97.99,139.99,30.0,https://www.kay.com/labcreated-sapphires-diamond-accents-sterling-silver/p/V-133792200,https://www.kay.com/productimages/processed/V-133792200_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Blue Lab-Created Sapphire Stud Earrings Sterling Silver


Online Exclusive",104.99,149.99,30.0,https://www.kay.com/blue-labcreated-sapphire-stud-earrings-sterling-silver/p/V-135434506,https://www.kay.com/productimages/processed/V-135434506_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Oval-Cut White Lab-Created Sapphire Solitaire Stud Earrings Sterling Silver


Online Exclusive",55.99,79.99,30.0,https://www.kay.com/ovalcut-white-labcreated-sapphire-solitaire-stud-earrings-sterling-silver/p/V-135706707,https://www.kay.com/productimages/processed/V-135706707_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Lab-Created Sapphire Earrings Sterling Silver


Online Exclusive",139.99,199.99,30.0,https://www.kay.com/labcreated-sapphire-earrings-sterling-silver/p/V-134730605,https://www.kay.com/productimages/processed/V-134730605_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Lab-Created Sapphire Earrings Sterling Silver,104.99,149.99,30.0,https://www.kay.com/labcreated-sapphire-earrings-sterling-silver/p/V-135009708,https://www.kay.com/productimages/processed/V-135009708_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Blue Sapphire Earrings 1/6 ct tw Diamonds 10K White Gold


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/blue-sapphire-earrings-16-ct-tw-diamonds-10k-white-gold/p/V-135349102,https://www.kay.com/productimages/processed/V-135349102_0_260.jpg?pristine=true,Sapphire,Gold
"Blue & White Lab-Created Sapphire Door Knocker Earrings Sterling Silver


Online Exclusive",125.99,179.99,30.0,https://www.kay.com/blue-white-labcreated-sapphire-door-knocker-earrings-sterling-silver/p/V-135478802,https://www.kay.com/productimages/processed/V-135478802_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Blue Lab-Created Sapphire Wave Gift Set Sterling Silver


Online Exclusive",139.99,199.99,30.0,https://www.kay.com/blue-labcreated-sapphire-wave-gift-set-sterling-silver/p/V-135517908,https://www.kay.com/productimages/processed/V-135517908_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Emerald & Round-Cut White Lab-Created Sapphire Sunburst Earrings Sterling Silver


Online Exclusive",125.99,179.99,30.0,https://www.kay.com/emerald-roundcut-white-labcreated-sapphire-sunburst-earrings-sterling-silver/p/V-135574109,https://www.kay.com/productimages/processed/V-135574109_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Pear-Shaped, Oval-Cut & Round-Cut White Lab-Created Sapphire Stud Earrings Sterling Silver


Online Exclusive",97.99,139.99,30.0,https://www.kay.com/pearshaped-ovalcut-roundcut-white-labcreated-sapphire-stud-earrings-sterling-silver/p/V-135593200,https://www.kay.com/productimages/processed/V-135593200_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Pear-Shaped Pink Lab-Created Sapphire & White Lab-Created Sapphire Flower Stud Earrings Sterling Silver


Online Exclusive",174.99,249.99,30.0,https://www.kay.com/pearshaped-pink-labcreated-sapphire-white-labcreated-sapphire-flower-stud-earrings-sterling-silver/p/V-135619601,https://www.kay.com/productimages/processed/V-135619601_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Blue & White Lab-Created Sapphire Scalloped Huggie Hoop Earrings Sterling Silver


Online Exclusive",174.99,249.99,30.0,https://www.kay.com/blue-white-labcreated-sapphire-scalloped-huggie-hoop-earrings-sterling-silver/p/V-135619702,https://www.kay.com/productimages/processed/V-135619702_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Oval-Cut Blue Sapphire J-Hoop Earrings 10K Yellow Gold


Online Exclusive",244.99,349.99,30.0,https://www.kay.com/ovalcut-blue-sapphire-jhoop-earrings-10k-yellow-gold/p/V-135623104,https://www.kay.com/productimages/processed/V-135623104_0_260.jpg?pristine=true,Sapphire,Gold
"Pear-Shaped White Lab-Created Sapphire Solitaire Stud Earrings Sterling Silver


Online Exclusive",55.99,79.99,30.0,https://www.kay.com/pearshaped-white-labcreated-sapphire-solitaire-stud-earrings-sterling-silver/p/V-135706808,https://www.kay.com/productimages/processed/V-135706808_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
Cushion-Cut Blue Lab-Created Sapphire & White Lab-Created Sapphire Stud Earrings Sterling Silver,90.99,129.99,30.0,https://www.kay.com/cushioncut-blue-labcreated-sapphire-white-labcreated-sapphire-stud-earrings-sterling-silver/p/V-555394509,https://www.kay.com/productimages/processed/V-555394509_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Le Vian Sapphire Earrings 1/4 ct tw Diamonds 14K Vanilla Gold


Online Exclusive","1,399.99","1,999.99",30.0,https://www.kay.com/le-vian-sapphire-earrings-14-ct-tw-diamonds-14k-vanilla-gold/p/V-790190805,https://www.kay.com/productimages/processed/V-790190805_0_260.jpg?pristine=true,Sapphire,Gold
"White Lab-Created Sapphire Solitaire Stud Earrings 8mm Sterling Silver


New",69.99,99.99,30.0,https://www.kay.com/white-labcreated-sapphire-solitaire-stud-earrings-8mm-sterling-silver/p/V-910461401,https://www.kay.com/productimages/processed/V-910461401_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
"Blue Sapphire & Diamond Earrings 1/6 ct tw Round-cut 10K Yellow Gold


Online Exclusive",909.99,"1,299.99",30.0,https://www.kay.com/blue-sapphire-diamond-earrings-16-ct-tw-roundcut-10k-yellow-gold/p/V-135468609,https://www.kay.com/productimages/processed/V-135468609_0_260.jpg?pristine=true,Sapphire,Gold
