Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
1 3/4 Carat Oval Shape Citrine and Diamond Dangle Earrings In 14 Karat Yellow Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/1-3-4-carat-oval-shape-citrine-and-diamond-dangle-earrings-in-14-karat-yellow-gold-47016.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47016-1",Citrine,Yellow+Gold
1 3/4 Carat Oval Shape Citrine and Diamond Dangle Earrings In 14 Karat White Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/1-3-4-carat-oval-shape-citrine-and-diamond-dangle-earrings-in-14-karat-white-gold-47015.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47015-1",Citrine,White+Gold
"1/2 Carat Emerald and Diamond Hoop Earrings In 14 Karat Rose Gold, 1/2 Inch",2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-carat-emerald-and-diamond-hoop-earrings-in-14-karat-rose-gold-1-2-inch-49180.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49180-1",Emerald,Rose+Gold
"1/2 Carat Emerald and Diamond Hoop Earrings In 14 Karat Yellow Gold, 1/2 Inch",2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-carat-emerald-and-diamond-hoop-earrings-in-14-karat-yellow-gold-1-2-inch-49179.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49179-1",Emerald,Yellow+Gold
"1/2 Carat Emerald and Diamond Hoop Earrings In 14 Karat White Gold, 1/2 Inch",2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-carat-emerald-and-diamond-hoop-earrings-in-14-karat-white-gold-1-2-inch-49178.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49178-1",Emerald,White+Gold
3/4 Carat Round Shape Emerald and Halo Diamond Stud Earrings In Sterling Silver,247.60,660.29,62.5,https://www.superjeweler.com/emerald-earrings-3-4-carat-round-shape-emerald-and-halo-diamond-stud-earrings-in-sterling-silver-66580.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66580-1",Emerald,Sterling+Silver
2 1/4 Carat Emerald and Ruby Earring Climbers In 14 Karat Yellow Gold,1238.05,3301.5,62.5,https://www.superjeweler.com/diamond-ear-climbers-2-1-4-carat-emerald-and-ruby-earring-climbers-in-14-karat-yellow-gold-63772.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63772-1",Emerald,Yellow+Gold
1 3/4ct Pear Emerald and Diamond Earrings in 14k Yellow Gold,495.21,1320.59,62.5,https://www.superjeweler.com/1-3-4ct-pear-emerald-and-diamond-earrings-in-14k-yellow-gold-3702.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3702-1",Emerald,Yellow+Gold
3/4 Carat Round Shape Garnet and Halo Diamond Stud Earrings In Sterling Silver,247.60,660.29,62.5,https://www.superjeweler.com/garnet-earrings-3-4-carat-round-shape-garnet-and-halo-diamond-stud-earrings-in-sterling-silver-66584.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66584-1",Garnet,Sterling+Silver
2 1/4 Carat Oval Shape Garnet and Diamond Dangle Earrings In 14 Karat Rose Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/garnet-earrings-2-1-4-carat-oval-shape-garnet-and-diamond-dangle-earrings-in-14-karat-rose-gold-47014.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47014-1",Garnet,Rose+Gold
2 1/4 Carat Oval Shape Garnet and Diamond Dangle Earrings In 14 Karat Yellow Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/garnet-earrings-2-1-4-carat-oval-shape-garnet-and-diamond-dangle-earrings-in-14-karat-yellow-gold-47013.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47013-1",Garnet,Yellow+Gold
2 1/4 Carat Oval Shape Garnet and Diamond Dangle Earrings In 14 Karat White Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/garnet-earrings-2-1-4-carat-oval-shape-garnet-and-diamond-dangle-earrings-in-14-karat-white-gold-47012.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47012-1",Garnet,White+Gold
1 2/3 Carat Oval Shape Green Amethyst and Diamond Dangle Earrings In 14 Karat Rose Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-3-carat-oval-shape-green-amethyst-and-diamond-dangle-earrings-in-14-karat-rose-gold-47002.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47002-1",Green+Amethyst,Rose+Gold
1 2/3 Carat Oval Shape Green Amethyst and Diamond Dangle Earrings In 14 Karat Yellow Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-3-carat-oval-shape-green-amethyst-and-diamond-dangle-earrings-in-14-karat-yellow-gold-47001.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47001-1",Green+Amethyst,Yellow+Gold
1 2/3 Carat Oval Shape Green Amethyst and Diamond Dangle Earrings In 14 Karat White Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-3-carat-oval-shape-green-amethyst-and-diamond-dangle-earrings-in-14-karat-white-gold-47000.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47000-1",Green+Amethyst,White+Gold
1/2 Carat Moissanite Triangle Stud Earrings In Sterling Silver,247.60,660.29,62.5,https://www.superjeweler.com/moissanite-earrings-1-2-carat-moissanite-triangle-stud-earrings-in-sterling-silver-66128.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66128-1",Moissanite,Sterling+Silver
1 2/3 Carat Oval Shape Mystic Topaz and Diamond Dangle Earrings In 14 Karat Rose Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-3-carat-oval-shape-mystic-topaz-and-diamond-dangle-earrings-in-14-karat-rose-gold-47005.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47005-1",Mystic+Topaz,Rose+Gold
1 2/3 Carat Oval Shape Mystic Topaz and Diamond Dangle Earrings In 14 Karat Yellow Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-3-carat-oval-shape-mystic-topaz-and-diamond-dangle-earrings-in-14-karat-yellow-gold-47004.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47004-1",Mystic+Topaz,Yellow+Gold
1 2/3 Carat Oval Shape Mystic Topaz and Diamond Dangle Earrings In 14 Karat White Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-3-carat-oval-shape-mystic-topaz-and-diamond-dangle-earrings-in-14-karat-white-gold-47003.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47003-1",Mystic+Topaz,White+Gold
3/4 Carat Round Shape Opal and Halo Diamond Stud Earrings In Sterling Silver,247.60,660.29,62.5,https://www.superjeweler.com/opal-earrings-3-4-carat-round-shape-opal-and-halo-diamond-stud-earrings-in-sterling-silver-66585.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66585-1",Opal,Sterling+Silver
3/4 Carat Round Shape Peridot and Halo Diamond Stud Earrings In Sterling Silver,247.60,660.29,62.5,https://www.superjeweler.com/peridot-earrings-3-4-carat-round-shape-peridot-and-halo-diamond-stud-earrings-in-sterling-silver-66586.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66586-1",Peridot,Sterling+Silver
2 Carat Oval Shape Peridot and Diamond Dangle Earrings In 14 Karat Rose Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/2-carat-oval-shape-peridot-and-diamond-dangle-earrings-in-14-karat-rose-gold-47035.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47035-1",Peridot,Rose+Gold
2 Carat Oval Shape Peridot and Diamond Dangle Earrings In 14 Karat Yellow Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/2-carat-oval-shape-peridot-and-diamond-dangle-earrings-in-14-karat-yellow-gold-47034.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47034-1",Peridot,Yellow+Gold
2 Carat Oval Shape Peridot and Diamond Dangle Earrings In 14 Karat White Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/2-carat-oval-shape-peridot-and-diamond-dangle-earrings-in-14-karat-white-gold-47033.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47033-1",Peridot,White+Gold
2 1/4 Carat Oval Shape Pink Topaz and Diamond Dangle Earrings In 14 Karat Rose Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/pink-gemstones-2-1-4-carat-oval-shape-pink-topaz-and-diamond-dangle-earrings-in-14-karat-rose-gold-47011.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47011-1",Pink+Topaz,Rose+Gold
2 1/4 Carat Oval Shape Pink Topaz and Diamond Dangle Earrings In 14 Karat Yellow Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/pink-gemstones-2-1-4-carat-oval-shape-pink-topaz-and-diamond-dangle-earrings-in-14-karat-yellow-gold-47010.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47010-1",Pink+Topaz,Yellow+Gold
2 1/4 Carat Oval Shape Pink Topaz and Diamond Dangle Earrings In 14 Karat White Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/pink-gemstones-2-1-4-carat-oval-shape-pink-topaz-and-diamond-dangle-earrings-in-14-karat-white-gold-47009.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47009-1",Pink+Topaz,White+Gold
"1/2 Carat Ruby and Diamond Hoop Earrings In 14 Karat Rose Gold, 1/2 Inch",2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-carat-ruby-and-diamond-hoop-earrings-in-14-karat-rose-gold-1-2-inch-49183.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49183-1",Ruby,Rose+Gold
"1/2 Carat Ruby and Diamond Hoop Earrings In 14 Karat Yellow Gold, 1/2 Inch",2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-carat-ruby-and-diamond-hoop-earrings-in-14-karat-yellow-gold-1-2-inch-49182.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49182-1",Ruby,Yellow+Gold
"1/2 Carat Ruby and Diamond Hoop Earrings In 14 Karat White Gold, 1/2 Inch",2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-carat-ruby-and-diamond-hoop-earrings-in-14-karat-white-gold-1-2-inch-49181.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49181-1",Ruby,White+Gold
3/4 Carat Round Shape Ruby and Halo Diamond Stud Earrings In Sterling Silver,247.60,660.29,62.5,https://www.superjeweler.com/ruby-earrings-3-4-carat-round-shape-ruby-and-halo-diamond-stud-earrings-in-sterling-silver-66582.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66582-1",Ruby,Sterling+Silver
2ct Pear Ruby and Diamond Earrings in 14k Yellow Gold,495.21,1320.59,62.5,https://www.superjeweler.com/2ct-pear-ruby-and-diamond-earrings-in-14k-yellow-gold-3701.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3701-1",Ruby,Yellow+Gold
"1/2 Carat Sapphire and Diamond Hoop Earrings In 14 Karat Rose Gold, 1/2 Inch",2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-carat-sapphire-and-diamond-hoop-earrings-in-14-karat-rose-gold-1-2-inch-49186.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49186-1",Sapphire,Rose+Gold
"1/2 Carat Sapphire and Diamond Hoop Earrings In 14 Karat Yellow Gold, 1/2 Inch",2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-carat-sapphire-and-diamond-hoop-earrings-in-14-karat-yellow-gold-1-2-inch-49185.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49185-1",Sapphire,Yellow+Gold
"1/2 Carat Sapphire and Diamond Hoop Earrings In 14 Karat White Gold, 1/2 Inch",2476.12,6603.03,62.5,https://www.superjeweler.com/1-2-carat-sapphire-and-diamond-hoop-earrings-in-14-karat-white-gold-1-2-inch-49184.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49184-1",Sapphire,White+Gold
3/4 Carat Round Shape Sapphire and Halo Diamond Stud Earrings In Sterling Silver,247.60,660.29,62.5,https://www.superjeweler.com/sapphire-earrings-3-4-carat-round-shape-sapphire-and-halo-diamond-stud-earrings-in-sterling-silver-66583.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66583-1",Sapphire,Sterling+Silver
2ct Oval Sapphire and Diamond Earrings in 14k Yellow Gold,495.21,1320.59,62.5,https://www.superjeweler.com/2ct-oval-sapphire-and-diamond-earrings-in-14k-yellow-gold-3694.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3694-1",Sapphire,Yellow+Gold
WGL Certified 1/4 Carat Very Shiny Natural Diamond Stud Earrings In 14 Karat White Gold,495.21,1320.59,62.5,https://www.superjeweler.com/wgl-certified-1-4-carat-very-shiny-natural-diamond-stud-earrings-in-14-karat-white-gold-45950.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic45950-1",,White+Gold
"1/2 Carat Diamond Drop Earrings in 14k White Gold.  Very Popular, Shiny Natural Diamond Earrings",990.44,2641.2,62.5,https://www.superjeweler.com/diamond-drop-earrings-1-2-carat-diamond-drop-earrings-in-14k-white-gold-16362.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic16362-1",,White+Gold
Colorless 1/4 Carat Diamond Stud Earrings,495.21,1320.59,62.5,https://www.superjeweler.com/colorless-1-4-carat-diamond-stud-earrings-23596.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23596-1",,White+Gold
14K White Gold 8mm Earring Stabilizer Backs For Heavy Earrings,247.60,660.29,62.5,https://www.superjeweler.com/14k-white-gold-8mm-earring-stabilizer-backs-for-heavy-earrings-51332.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51332-1",,White+Gold
1 1/2 Carat Diamond Stud Earrings In 14 Karat White Gold,2476.12,6603.03,62.5,https://www.superjeweler.com/1-1-2-carat-diamond-stud-earrings-in-14-karat-white-gold-46232.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic46232-1",,White+Gold
"14K White Gold 1 Carat Princess Cut Diamond Stud Earrings, VS Quality",6190.34,16507.59,62.5,https://www.superjeweler.com/14k-white-gold-1-carat-princess-cut-diamond-stud-earrings-vs-quality-45902.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic45902-1",,White+Gold
1/2ct Black Diamond Stud Earrings In White Gold,247.60,660.29,62.5,https://www.superjeweler.com/1-2ct-black-diamond-stud-earrings-in-white-gold-2066.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic2066-1",,White+Gold
"1/4 Carat Natural Genuine Diamond Stud Earrings In Martini Setting, 14 Karat White Gold",495.21,1320.59,62.5,https://www.superjeweler.com/1-4-carat-natural-genuine-diamond-stud-earrings-in-martini-setting-14-karat-white-gold-16394.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic16394-1",,White+Gold
"14K White Gold Large Halo Sun Diamond Earring Jackets, Fits 1 1/3-1 1/2ct Stud Earrings",2476.12,6601.39,62.5,https://www.superjeweler.com/14k-white-gold-large-halo-sun-diamond-earring-jackets-fits-1-1-3-1-1-2ct-stud-earrings-12072.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic12072-1",,White+Gold
Super-Comfort 14K White Gold Silicone Hypoallergenic Earring Clutches,49.51,132.04,62.5,https://www.superjeweler.com/super-comfort-14k-white-gold-silicone-hypoallergenic-earring-clutches-23534.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23534-1",,White+Gold
1/4 Carat Colorless Diamond Stud Earrings In 14 Karat Yellow Gold,495.21,1320.59,62.5,https://www.superjeweler.com/1-4-carat-colorless-diamond-stud-earrings-in-14-karat-yellow-gold-23600.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23600-1",,Yellow+Gold
1/2ct Black Diamond Stud Earrings In Yellow Gold,247.60,660.29,62.5,https://www.superjeweler.com/1-2ct-black-diamond-stud-earrings-in-yellow-gold-5340.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic5340-1",,Yellow+Gold
"1/2 Carat Diamond Drop Earrings in 14k Yellow Gold.  Very Popular, Shiny Natural Diamond Earrings",990.44,2641.2,62.5,https://www.superjeweler.com/diamond-drop-earrings-1-2-carat-diamond-drop-earrings-in-14k-yellow-gold-56842.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic56842-1",,Yellow+Gold
14K Yellow Gold 8mm Earring Stabilizer Backs For Heavy Earrings,247.60,660.29,62.5,https://www.superjeweler.com/14k-yellow-gold-8mm-earring-stabilizer-backs-for-heavy-earrings-51331.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic51331-1",,Yellow+Gold
14 Karat Yellow Gold Kids 8MM Pearl Stud Earrings,247.60,660.29,62.5,https://www.superjeweler.com/14-karat-yellow-gold-kids-8mm-pearl-stud-earrings-47083.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47083-1",,Yellow+Gold
14 Karat Yellow Gold Kids Unicorn Stud Earrings,247.60,660.29,62.5,https://www.superjeweler.com/14-karat-yellow-gold-kids-unicorn-stud-earrings-47067.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47067-1",,Yellow+Gold
14 Karat Yellow Gold Kids Strawberry Stud Earrings,247.60,660.29,62.5,https://www.superjeweler.com/14-karat-yellow-gold-kids-strawberry-stud-earrings-47066.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47066-1",,Yellow+Gold
"1/4 Carat Natural Genuine Diamond Stud Earrings In Martini Setting, 14 Karat Yellow Gold",495.21,1320.59,62.5,https://www.superjeweler.com/1-4-carat-natural-genuine-diamond-stud-earrings-in-martini-setting-14-karat-yellow-gold-46622.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic46622-1",,Yellow+Gold
WGL Certified 1/4 Carat Very Shiny Natural Diamond Stud Earrings In 14 Karat Yellow Gold,495.21,1320.59,62.5,https://www.superjeweler.com/wgl-certified-1-4-carat-very-shiny-natural-diamond-stud-earrings-in-14-karat-yellow-gold-45951.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic45951-1",,Yellow+Gold
"1/3 Carat Natural Genuine Diamond Stud Earrings In Martini Setting, 14 Karat Yellow Gold",495.21,1320.59,62.5,https://www.superjeweler.com/1-3-carat-natural-genuine-diamond-stud-earrings-in-martini-setting-14-karat-yellow-gold-16397.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic16397-1",,Yellow+Gold
"14K Yellow Gold Large Halo Sun Diamond Earring Jackets, Fits 1 1/3-1 1/2ct Stud Earrings",2476.12,6601.39,62.5,https://www.superjeweler.com/14k-yellow-gold-large-halo-sun-diamond-earring-jackets-fits-1-1-3-1-1-2ct-stud-earrings-12071.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic12071-1",,Yellow+Gold
